filename	read_id	run_id	channel	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_42130_ch_103_strand.fast5	ffdf796e-bae9-47b2-94fe-e399178087d0	13797ccf3e2df77597eb86d8e23088d7f34ba047	103	58886.382812	5.0105	4008	True	58886.382812	4008	5.0105	1469	7.036536	-0.002066	84.235649	8.980347
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_63734_ch_167_strand.fast5	ffdf5c8e-e493-49b4-8242-b363f2bc7b19	13797ccf3e2df77597eb86d8e23088d7f34ba047	167	46241.773438	1.22075	976	True	46241.820312	937	1.172	473	8.577873	-0.0012619999999999999	96.269318	11.315230999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_55420_ch_230_strand.fast5	ffdf3303-7bba-4e84-bea8-8a580cde9223	13797ccf3e2df77597eb86d8e23088d7f34ba047	230	28108.542969	1.44575	1156	True	28108.554688	1147	1.4345	610	10.321507	-0.00196	91.77914399999999	9.878387
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_144505_ch_36_strand.fast5	ffdefad1-155f-4511-9f8e-ad50d60025a3	13797ccf3e2df77597eb86d8e23088d7f34ba047	36	68957.851562	2.36025	1888	True	68957.875	1864	2.33025	902	9.404326	-0.00158	95.371277	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_95868_ch_247_strand.fast5	ffdec8f3-1103-4a3b-a9f7-58c02f57cb30	13797ccf3e2df77597eb86d8e23088d7f34ba047	247	93717.515625	1.107	885	False	93717.515625	885	1.107	351	6.377803	-0.0012289999999999998	104.351624	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_22334_ch_3_strand.fast5	ffdebf1c-93e8-43aa-a5b1-40cb233a9c3f	13797ccf3e2df77597eb86d8e23088d7f34ba047	3	16404.529297	8.6615	6929	True	16405.056641	6509	8.1365	3019	11.168646	-0.001478	90.7015	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_76557_ch_162_strand.fast5	ffdeb462-ee3f-4967-9a42-4b3eff4eb8fa	13797ccf3e2df77597eb86d8e23088d7f34ba047	162	45061.363281	2.4965	1997	True	45061.390625	1975	2.469	1055	8.947543	-0.002676	96.269318	8.261925
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_53151_ch_27_strand.fast5	ffde7b80-0e4a-4d85-bf29-8039778b4a7a	13797ccf3e2df77597eb86d8e23088d7f34ba047	27	35910.707031	4.174	3339	True	35910.769531	3292	4.11525	1583	9.115824	-0.001557	87.10936	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_74855_ch_443_strand.fast5	ffde4281-9bbb-4563-b90b-dd893f73d271	13797ccf3e2df77597eb86d8e23088d7f34ba047	443	56307.78125	1.39625	1117	True	56308.04296900001	906	1.1325	388	10.459417	-0.0028239999999999997	96.089706	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_87383_ch_256_strand.fast5	ffde39a1-b999-4e14-8e4a-cf3851af392c	13797ccf3e2df77597eb86d8e23088d7f34ba047	256	58787.359375	5.61925	4495	True	58787.382812	4477	5.59675	2008	9.642576	-0.001192	97.167351	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_152933_ch_431_strand.fast5	ffde228d-e712-44f8-a5f0-4a088f1b9817	13797ccf3e2df77597eb86d8e23088d7f34ba047	431	98115.226562	3.091	2472	True	98115.320312	2394	2.9935	1145	8.098077	-0.00112	80.643509	8.800742999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_83949_ch_300_strand.fast5	ffdde806-1e88-497c-b55c-fdc9388e2dc2	13797ccf3e2df77597eb86d8e23088d7f34ba047	300	47903.34375	10.80325	8642	True	47903.523438	8500	10.62575	3933	10.116913	-0.001283	92.317963	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_28940_ch_146_strand.fast5	ffddbd2e-ec46-44cc-a94c-62267e24be5a	13797ccf3e2df77597eb86d8e23088d7f34ba047	146	18035.908203	3.90375	3123	True	18036.134766	2942	3.6775	1393	8.919985	-0.001841	90.88110400000001	9.878387
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_20195_ch_494_strand.fast5	ffddb628-076e-4a89-9a1f-7f1dad05e655	13797ccf3e2df77597eb86d8e23088d7f34ba047	494	13908.108397999998	5.194	4155	True	13908.566406	3789	4.7365	1814	9.360725	-0.0017280000000000002	88.366608	9.608974
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_24779_ch_492_strand.fast5	ffdd722a-b637-4e91-8505-3a25eb3fda2e	13797ccf3e2df77597eb86d8e23088d7f34ba047	492	14023.061522999998	3.835	3068	True	14023.366211000002	2825	3.53125	1315	11.131477	-0.001495	86.92975600000001	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_21938_ch_59_strand.fast5	ffdd703c-7c64-4553-99cc-92b58ce8cef2	13797ccf3e2df77597eb86d8e23088d7f34ba047	59	36884.910156	5.2855	4228	True	36884.953125	4196	5.2455	1976	10.693888000000001	-0.001151	92.497566	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_44533_ch_353_strand.fast5	ffdd4f13-e8f5-4b30-b91d-59e5a7f1b26a	13797ccf3e2df77597eb86d8e23088d7f34ba047	353	29827.136719	2.53625	2029	True	29827.5	1737	2.17125	844	11.814343	-0.002665	92.138351	10.596802
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_233976_ch_80_strand.fast5	ffdd43ec-81c6-4318-b27f-1935b1830f7f	13797ccf3e2df77597eb86d8e23088d7f34ba047	80	62795.12890599999	2.77625	2221	True	62795.16796900001	2191	2.73875	1171	8.708936	-0.0023989999999999997	97.167351	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_42282_ch_12_strand.fast5	ffdd3517-e6b9-440f-8f81-e9adc55c87fa	13797ccf3e2df77597eb86d8e23088d7f34ba047	12	30155.101562	1.5985	1278	True	30155.271483999997	1142	1.4285	552	10.523564	-0.003408	93.575211	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_57486_ch_105_strand.fast5	ffdcfef1-19ae-479d-b452-bae61cf6343d	13797ccf3e2df77597eb86d8e23088d7f34ba047	105	46379.480469	4.94475	3955	True	46379.675781	3801	4.75225	2129	8.210267	-0.002467	102.735161	8.621132000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_54629_ch_443_strand.fast5	ffdcf53a-a8fe-4e33-9080-474303f894ed	13797ccf3e2df77597eb86d8e23088d7f34ba047	443	47470.21875	13.071	10456	True	47470.574219	10169	12.71225	4868	10.26637	-0.00107	95.550888	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_32881_ch_115_strand.fast5	ffdc482e-be5a-4de3-8124-bca855db2377	13797ccf3e2df77597eb86d8e23088d7f34ba047	115	20384.511719	2.83	2264	True	20384.693359	2118	2.6475	1043	10.102943	-0.00253	89.264641	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_47743_ch_512_strand.fast5	ffdc36ad-e5ad-4f47-97eb-310ed038a577	13797ccf3e2df77597eb86d8e23088d7f34ba047	512	39418.652344	6.6365	5309	True	39418.691406	5279	6.599	2454	7.527201	-0.001996	142.428299	9.878387
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_3188_ch_465_strand.fast5	ffdc2e8c-1538-4876-8c40-09efebccacee	13797ccf3e2df77597eb86d8e23088d7f34ba047	465	2135.886963	2.765	2212	True	2135.959473	2154	2.6925	1029	10.873019000000001	-0.001513	95.730492	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_39486_ch_304_strand.fast5	ffdc2d76-9e53-49de-8182-4b57ad974922	13797ccf3e2df77597eb86d8e23088d7f34ba047	304	25569.515625	4.85925	3887	True	25569.556641	3856	4.8205	1854	10.56272	-0.001366	94.114029	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_100991_ch_427_strand.fast5	ffdbff32-36ee-402b-9ea2-9ce9841ba009	13797ccf3e2df77597eb86d8e23088d7f34ba047	427	61773.03515599999	3.02975	2423	True	61773.09375	2379	2.97475	1109	10.471394	-0.0012259999999999999	95.012062	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_127831_ch_27_strand.fast5	ffdbe4a4-77cf-4bde-9fde-d4b4fa52a0a4	13797ccf3e2df77597eb86d8e23088d7f34ba047	27	80017.0625	1.482	1185	True	80017.109375	1146	1.43325	628	10.096243	-0.002633	99.86145	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_5675_ch_177_strand.fast5	ffdb8c9a-28bb-4192-beae-70ed101f2ba1	13797ccf3e2df77597eb86d8e23088d7f34ba047	177	3959.099365	6.024	4819	True	3959.6604	4370	5.46275	2196	10.488589	-0.001627	90.7015	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_41677_ch_145_strand.fast5	ffdb6e78-3ee4-4175-96ed-3d4fd176fe0e	13797ccf3e2df77597eb86d8e23088d7f34ba047	145	19483.380859	1.81525	1452	True	19483.435547	1407	1.759	735	9.459259	-0.0022440000000000003	96.98774	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_50334_ch_495_strand.fast5	ffdb4d7e-7526-47b2-be2d-5a2365becfd6	13797ccf3e2df77597eb86d8e23088d7f34ba047	495	43527.382812	4.8995	3919	True	43527.492188	3835	4.7945	1820	10.445075	-0.0017929999999999999	93.036392	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_20026_ch_503_strand.fast5	ffdb1b8b-c7ca-4b5d-a634-fab302a435f6	13797ccf3e2df77597eb86d8e23088d7f34ba047	503	12017.511719	2.20275	1762	False	12017.780273	1548	1.93525	773	4.560758	-0.002786	85.492897	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_127801_ch_30_strand.fast5	ffdaf587-857c-4879-94df-1b2b83c03488	13797ccf3e2df77597eb86d8e23088d7f34ba047	30	127753.22656199998	1.84575	1476	False	127753.40625	1330	1.66325	512	4.185434	-0.002081	81.361938	7.723099
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_72723_ch_51_strand.fast5	ffdaa8bd-2efc-48b8-8e13-4342627f75a5	13797ccf3e2df77597eb86d8e23088d7f34ba047	51	48231.210938	1.95575	1564	True	48231.253906	1533	1.917	742	9.676332	-0.001408	87.827789	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_74064_ch_477_strand.fast5	ffda7237-223c-4a92-8f22-7f4b16553879	13797ccf3e2df77597eb86d8e23088d7f34ba047	477	115468.32031199998	2.61775	2094	True	115468.46875	1971	2.464	1019	9.062346	-0.002468	101.298309	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_234517_ch_372_strand.fast5	ffda6c63-198a-41e4-a259-5132394a132d	13797ccf3e2df77597eb86d8e23088d7f34ba047	372	114982.03125	7.52525	6020	False	114982.46093800002	5674	7.09275	2498	6.723056	-0.001572	81.182335	8.261917
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_94590_ch_142_strand.fast5	ffda697c-a020-4e42-9057-8f6e692d942a	13797ccf3e2df77597eb86d8e23088d7f34ba047	142	78109.625	1.51	1208	True	78109.71875	1130	1.4125	563	10.529519	-0.001894	94.114029	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_118374_ch_497_strand.fast5	ffda3ab8-b351-4e52-92e3-0be433b94c4b	13797ccf3e2df77597eb86d8e23088d7f34ba047	497	99031.335938	3.2205	2576	True	99031.65625	2321	2.90175	1187	8.461167999999999	-0.001731	83.51722	8.980347
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_156873_ch_383_strand.fast5	ffda098c-6d25-481a-8aa5-5d3ef9278c83	13797ccf3e2df77597eb86d8e23088d7f34ba047	383	123216.71875	4.50775	3606	True	123216.765625	3567	4.459	1620	7.853621	-0.001425	70.0467	8.621132000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_44599_ch_113_strand.fast5	ffd9ffc7-abdd-4529-bb84-7c2728e20aff	13797ccf3e2df77597eb86d8e23088d7f34ba047	113	45591.785156	3.52	2816	True	45591.957031	2680	3.35	1305	9.946164999999999	-0.001478	96.269318	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_1210_ch_11_strand.fast5	ffd9ff95-9f10-42e9-963c-18f82fb4d918	13797ccf3e2df77597eb86d8e23088d7f34ba047	11	920.3642580000001	3.80775	3046	True	920.509277	2930	3.66275	1498	10.01805	-0.0017329999999999997	92.497566	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_33173_ch_235_strand.fast5	ffd9d127-e463-4a71-8cfd-34ad266bb42e	13797ccf3e2df77597eb86d8e23088d7f34ba047	235	18417.835938	2.528	2022	True	18417.984375	1903	2.37925	900	11.094753	-0.0019079999999999998	83.876434	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_32575_ch_480_strand.fast5	ffd9cab2-a332-453a-a317-34b2b89ec9ea	13797ccf3e2df77597eb86d8e23088d7f34ba047	480	29833.398438	4.7605	3808	True	29833.398438	3808	4.7605	1578	9.684505999999999	-0.002248	88.187004	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_155312_ch_435_strand.fast5	ffd9c847-8bb1-467c-925b-e6e8b4496271	13797ccf3e2df77597eb86d8e23088d7f34ba047	435	90445.070312	9.9105	7928	True	90445.140625	7865	9.83175	3671	8.844471	-0.0015970000000000001	74.536873	8.980347
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_109807_ch_99_strand.fast5	ffd9abb5-769e-47a2-8079-3b26e09b461d	13797ccf3e2df77597eb86d8e23088d7f34ba047	99	72772.539062	1.37625	1101	True	72772.59375	1053	1.31625	341	9.762519000000001	-0.003087	85.313293	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_4350_ch_272_strand.fast5	ffd9896a-f5fb-4eee-8820-d8a36cf3d8bb	13797ccf3e2df77597eb86d8e23088d7f34ba047	272	3430.092773	1.309	1047	False	3430.167725	987	1.234	482	6.7786729999999995	-0.001576	89.444252	11.494843
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_55104_ch_32_strand.fast5	ffd971e0-8789-4078-bf53-f632db5b033a	13797ccf3e2df77597eb86d8e23088d7f34ba047	32	37004.671875	8.702	6961	True	37004.792969	6864	8.58075	3376	10.050537	-0.0017640000000000002	99.322632	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_78311_ch_49_strand.fast5	ffd95aa5-3db5-47be-9bf3-459ef1f556d2	13797ccf3e2df77597eb86d8e23088d7f34ba047	49	90303.679688	4.1695	3335	True	90303.71875	3306	4.13325	1629	9.520123	-0.0020239999999999998	101.477913	12.033669
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_66306_ch_270_strand.fast5	ffd89168-bb4a-4566-8276-1254afdd7977	13797ccf3e2df77597eb86d8e23088d7f34ba047	270	45967.15625	3.31325	2650	True	45967.230469	2590	3.23825	1391	8.033582000000001	-0.002076	98.783813	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_80825_ch_495_strand.fast5	ffd87d15-0100-4ee7-a3a2-d741e1b1f2b2	13797ccf3e2df77597eb86d8e23088d7f34ba047	495	57726.57421900001	2.8205	2256	True	57726.648438	2199	2.74925	1015	9.102406	-0.002053	93.21599599999999	8.980347
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_140236_ch_253_strand.fast5	ffd8700f-b273-4b97-96c6-80b97ba03720	13797ccf3e2df77597eb86d8e23088d7f34ba047	253	79556.453125	3.23025	2584	False	79556.515625	2542	3.17775	1332	6.96703	-0.001634	91.77914399999999	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_5567_ch_293_strand.fast5	ffd84fc6-a601-4c2c-a412-cdb9386b47ae	13797ccf3e2df77597eb86d8e23088d7f34ba047	293	3943.056885	1.23225	985	True	3943.1682130000004	896	1.121	423	9.730066	-0.00244	84.41526	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_5724_ch_422_strand.fast5	ffd841ca-1780-42b6-939e-11551f076d3a	13797ccf3e2df77597eb86d8e23088d7f34ba047	422	3593.428711	4.40075	3520	True	3593.4575200000004	3497	4.372	1793	10.777644	-0.0019489999999999998	86.211327	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_780_ch_139_strand.fast5	ffd81e96-c591-497e-8ad1-33617c71d7f8	13797ccf3e2df77597eb86d8e23088d7f34ba047	139	662.898254	3.199	2559	True	662.9707639999999	2501	3.1265	1242	10.568247999999999	-0.001506	92.85678100000001	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_4391_ch_473_strand.fast5	ffd81acc-b703-46f7-a6df-89fc2c77b615	13797ccf3e2df77597eb86d8e23088d7f34ba047	473	3141.806641	1.296	1036	True	3141.8666989999997	988	1.236	479	10.055209	-0.001801	87.468575	11.494843
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_93371_ch_34_strand.fast5	ffd7e7f1-2cb2-4cf5-8930-a8fde5bd2faa	13797ccf3e2df77597eb86d8e23088d7f34ba047	34	116341.49218800002	7.208	5766	False	116341.53906199998	5738	7.173	1607	3.448528	-0.002415	110.09904499999999	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_46502_ch_80_strand.fast5	ffd7dbe8-8ff0-4119-a19d-9e3154cf490d	13797ccf3e2df77597eb86d8e23088d7f34ba047	80	25334.914062	2.90225	2321	True	25334.914062	2321	2.90225	1099	10.469666	-0.001829	90.16268199999999	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_86352_ch_100_strand.fast5	ffd6ef3b-36d9-4749-af68-239719fb5a23	13797ccf3e2df77597eb86d8e23088d7f34ba047	100	84607.390625	5.55575	4444	True	84607.414062	4430	5.53825	2090	9.368778	-0.001611	96.448921	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_31977_ch_99_strand.fast5	ffd6cb03-9162-4f01-a452-a2c98fccbc9d	13797ccf3e2df77597eb86d8e23088d7f34ba047	99	17183.992188	6.4745	5179	True	17184.164062	5041	6.302	2562	7.468334	-0.001611	95.012062	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_91278_ch_31_strand.fast5	ffd6b7f9-2126-4f41-80b3-0177661844d2	13797ccf3e2df77597eb86d8e23088d7f34ba047	31	58287.62890599999	2.032	1625	True	58287.671875	1590	1.98825	816	8.514311	-0.002725	97.167351	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_180513_ch_286_strand.fast5	ffd6a4d5-c807-43c0-8157-813ca8f0b7c3	13797ccf3e2df77597eb86d8e23088d7f34ba047	286	127501.390625	3.7725	3018	True	127501.52343800002	2914	3.6425	1449	8.313558	-0.002788	84.594864	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_131226_ch_322_strand.fast5	ffd68af5-2b1e-47fc-b023-da3323f24f23	13797ccf3e2df77597eb86d8e23088d7f34ba047	322	97965.976562	3.32875	2663	True	97965.992188	2646	3.3075	1396	7.130761	-0.001591	91.958748	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_5617_ch_184_strand.fast5	ffd687ab-09e6-4026-bac8-193bd694e00b	13797ccf3e2df77597eb86d8e23088d7f34ba047	184	3412.142578	2.35975	1887	True	3412.232422	1815	2.26975	891	11.26344	-0.001198	82.978401	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_53516_ch_270_strand.fast5	ffd6745b-91ee-4961-ab56-a398d65aa1a0	13797ccf3e2df77597eb86d8e23088d7f34ba047	270	38866.179688	3.06825	2454	True	38866.492188	2205	2.757	1250	10.155219	-0.001602	96.269318	10.596802
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_41460_ch_52_strand.fast5	ffd671c9-902b-4319-a04d-a1bef4c5ce53	13797ccf3e2df77597eb86d8e23088d7f34ba047	52	49148.519531	1.49475	1195	True	49148.625	1111	1.38975	482	9.377132000000001	-0.002636	88.00739300000001	11.135635
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_38942_ch_431_strand.fast5	ffd65ae4-234b-4be8-bd02-1c272ed2927b	13797ccf3e2df77597eb86d8e23088d7f34ba047	431	21275.830078	4.891	3912	True	21276.033203	3748	4.686	1885	10.658789	-0.001557	90.7015	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_64414_ch_182_strand.fast5	ffd6356f-6efb-467a-809c-45ae751bd72d	13797ccf3e2df77597eb86d8e23088d7f34ba047	182	52206.203125	1.60325	1282	False	52206.222656	1265	1.582	454	4.4860050000000005	-0.002531	68.609848	8.980347
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_41766_ch_281_strand.fast5	ffd61dc2-7dda-47f3-b4ba-68ffed8964e0	13797ccf3e2df77597eb86d8e23088d7f34ba047	281	20973.833984	7.23725	5789	True	20973.921875	5719	7.14975	2772	10.100549	-0.0015480000000000001	96.98774	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_167979_ch_47_strand.fast5	ffd61bbf-d712-46ed-a9ef-4afb52a1e380	13797ccf3e2df77597eb86d8e23088d7f34ba047	47	122349.734375	25.12525	20100	True	122349.921875	19953	24.9415	9856	9.446767999999999	-0.001277	94.114029	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_51288_ch_91_strand.fast5	ffd5ffc7-a0ed-40d2-9672-f07762cd7abb	13797ccf3e2df77597eb86d8e23088d7f34ba047	91	27344.873047000005	2.1775	1742	True	27345.050781	1600	2.0	793	8.035883	-0.0019379999999999998	98.604202	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_101038_ch_263_strand.fast5	ffd5dad6-d150-4d5b-9fe9-bc002a0717f1	13797ccf3e2df77597eb86d8e23088d7f34ba047	263	87948.84375	10.30225	8241	True	87948.84375	8241	10.30225	1401	7.958334	-0.0022719999999999997	108.123375	9.698769
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_97415_ch_462_strand.fast5	ffd5d30d-bda0-40f7-a84d-ebabc0bfa8d3	13797ccf3e2df77597eb86d8e23088d7f34ba047	462	57081.12890599999	2.85725	2285	True	57081.3125	2137	2.67225	1073	10.398054	-0.002006	94.114029	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_96547_ch_140_strand.fast5	ffd59b16-7c10-42b2-a574-94abcc41cb37	13797ccf3e2df77597eb86d8e23088d7f34ba047	140	72769.0625	10.4035	8322	True	72769.117188	8277	10.34725	4442	7.7679860000000005	-0.001467	105.249664	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_76607_ch_361_strand.fast5	ffd4c458-1c1c-413a-a677-852a58a5cc62	13797ccf3e2df77597eb86d8e23088d7f34ba047	361	60272.953125	2.43175	1945	False	60272.984375	1917	2.39675	402	2.8643259999999997	-0.003856	93.036392	8.980347
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_43014_ch_250_strand.fast5	ffd49ca5-75b5-4612-96c4-faf8484cb792	13797ccf3e2df77597eb86d8e23088d7f34ba047	250	38434.914062	7.58075	6064	True	38435.023438	5978	7.47325	2794	11.68932	-0.001484	92.497566	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_59775_ch_340_strand.fast5	ffd461af-fbe2-4a76-8beb-184917d51f81	13797ccf3e2df77597eb86d8e23088d7f34ba047	340	44010.777344	2.62075	2096	True	44010.796875	2082	2.60325	1160	10.791386	-0.002355	101.118698	8.441528
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_57972_ch_117_strand.fast5	ffd456e1-81e1-49a4-b52e-2a0b030d1368	13797ccf3e2df77597eb86d8e23088d7f34ba047	117	34081.570312	4.6095	3687	True	34081.59375	3671	4.5895	1646	10.252193	-0.001178	88.00739300000001	9.519173
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_15367_ch_499_strand.fast5	ffd44ba9-9db1-4864-87eb-c5f19d8f4912	13797ccf3e2df77597eb86d8e23088d7f34ba047	499	8296.350586	17.804251	14243	True	8296.350586	14243	17.804251	5300	8.364092	-0.001425	85.852112	13.650124
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_19757_ch_413_strand.fast5	ffd41aaf-170f-48e0-ba05-80cccaf9fea8	13797ccf3e2df77597eb86d8e23088d7f34ba047	413	11736.037109	3.31875	2655	True	11736.175781	2544	3.18	1271	10.056134	-0.001247	85.133682	12.392876
