filename	read_id	run_id	channel	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_200386_ch_75_strand.fast5	ffd7a09f-e184-4013-9e87-fbd71f1e040b	13797ccf3e2df77597eb86d8e23088d7f34ba047	75	137241.25	3.84375	3075	True	137241.265625	3058	3.8225	1539	9.868179	-0.0017690000000000002	110.09904499999999	12.033661
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_78756_ch_313_strand.fast5	ffd79a23-7075-4cfa-8060-381b76a2a20d	13797ccf3e2df77597eb86d8e23088d7f34ba047	313	39636.847656	4.42125	3537	True	39636.859375	3527	4.40875	1640	11.067511	-0.0016079999999999998	94.832458	11.854057000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_14504_ch_369_strand.fast5	ffd77576-a2fe-4aae-83cc-5cd452b4fe61	13797ccf3e2df77597eb86d8e23088d7f34ba047	369	8787.625977	2.1295	1703	True	8787.814453	1552	1.94075	808	8.455584	-0.001184	86.570541	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_57932_ch_267_strand.fast5	ffd762b3-b689-4586-abfc-4b89f7274b09	13797ccf3e2df77597eb86d8e23088d7f34ba047	267	44915.515625	5.538	4430	True	44915.542969	4408	5.5105	2375	8.459872	-0.0016870000000000001	102.196342	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_4414_ch_512_strand.fast5	ffd73c12-a582-46b2-a402-1a8a72a01eb0	13797ccf3e2df77597eb86d8e23088d7f34ba047	512	2859.68335	12.216	9772	True	2859.80957	9671	12.08975	4259	10.415673	-0.001379	86.75014499999999	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_1133_ch_167_strand.fast5	ffd6fcc8-ef01-4484-9d35-908fdc546b4e	13797ccf3e2df77597eb86d8e23088d7f34ba047	167	712.1669919999999	3.632	2905	False	712.3232419999999	2780	3.47575	1177	4.657449	-0.0018170000000000003	85.133682	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_144790_ch_453_strand.fast5	ffd6f245-91ae-48b7-9a0a-c93fb427a525	13797ccf3e2df77597eb86d8e23088d7f34ba047	453	109975.09375	2.47725	1981	True	109975.21093800002	1891	2.36475	1087	7.439177000000001	-0.0018960000000000001	95.730492	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_130110_ch_58_strand.fast5	ffd6c1e7-39ef-4bd5-8074-7692d7efcf78	13797ccf3e2df77597eb86d8e23088d7f34ba047	58	110724.90625	3.36075	2688	True	110724.91406199998	2682	3.35325	1333	7.243349	-0.001583	125.36563899999999	12.392883
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_140694_ch_219_strand.fast5	ffd6b072-deb5-4aff-951c-e06d66810261	13797ccf3e2df77597eb86d8e23088d7f34ba047	219	120889.046875	9.773	7818	True	120889.07031199998	7799	9.74925	3778	10.419106	-0.0017519999999999999	81.721153	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_107333_ch_21_strand.fast5	ffd69e76-254a-440c-a33f-9933e08e40fe	13797ccf3e2df77597eb86d8e23088d7f34ba047	21	65266.0625	3.55075	2840	False	65266.10546900001	2811	3.5145	1550	6.329782	-0.001466	96.448921	8.980347
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_63858_ch_280_strand.fast5	ffd6911d-1b0c-4d10-a252-c7263a9e4f50	13797ccf3e2df77597eb86d8e23088d7f34ba047	280	42241.628906	1.925	1540	True	42241.742188	1448	1.81	795	9.856345	-0.001703	96.628525	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_40857_ch_219_strand.fast5	ffd64203-2142-4e4e-8050-6b433e177ad5	13797ccf3e2df77597eb86d8e23088d7f34ba047	219	33303.21875	1.5105	1208	True	33303.261719	1175	1.46925	609	10.511938	-0.0018449999999999999	95.910103	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_4713_ch_438_strand.fast5	ffd61a2d-2018-4805-bc91-56e87d7e61dc	13797ccf3e2df77597eb86d8e23088d7f34ba047	438	3096.758789	9.37375	7499	True	3096.777588	7484	9.355	3037	8.762376	-0.001726	89.085037	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_101526_ch_150_strand.fast5	ffd6196e-66be-40f1-90e7-b7018c23e8ee	13797ccf3e2df77597eb86d8e23088d7f34ba047	150	115874.58593800002	11.192	8953	False	115874.63281199998	8914	11.14325	2874	3.8988739999999997	-0.00216	98.424599	9.159958
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_49336_ch_249_strand.fast5	ffd6132b-21e4-436e-8481-0f3d3708a111	13797ccf3e2df77597eb86d8e23088d7f34ba047	249	28299.232422000005	3.48	2784	True	28299.373047000005	2671	3.33875	1205	10.245419	-0.001334	87.468575	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_209319_ch_135_strand.fast5	ffd5e9bc-8dc7-4dae-aa55-e4f78352a492	13797ccf3e2df77597eb86d8e23088d7f34ba047	135	62981.39453099999	1.4585	1166	True	62981.42578099999	1144	1.431	616	8.678539	-0.003072	95.910103	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_67362_ch_241_strand.fast5	ffd5e7fe-af44-4692-8de2-2060bb9690db	13797ccf3e2df77597eb86d8e23088d7f34ba047	241	58606.851562	15.138	12110	True	58606.92578099999	12053	15.06675	5456	10.941858	-0.0016510000000000001	99.143028	11.854057000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_110263_ch_431_strand.fast5	ffd5e4cc-ec98-4660-a5b0-d4ce136b25cf	13797ccf3e2df77597eb86d8e23088d7f34ba047	431	74249.445312	6.39125	5113	False	74249.554688	5024	6.28	1491	5.1881699999999995	-0.002095	97.70616899999999	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_79819_ch_55_strand.fast5	ffd5d087-d277-4e7b-bebf-d3dd347f7660	13797ccf3e2df77597eb86d8e23088d7f34ba047	55	72363.960938	2.36	1888	True	72364.007812	1851	2.31375	828	10.200974	-0.00148	96.98774	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_12915_ch_147_strand.fast5	ffd5a18c-78e5-4415-a96f-899bd619d93c	13797ccf3e2df77597eb86d8e23088d7f34ba047	147	9972.500977	2.23175	1785	True	9972.80957	1538	1.923	723	11.357367	-0.0021739999999999997	87.28897099999999	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_100190_ch_203_strand.fast5	ffd59bf4-6ebb-4b45-abc6-832572315ed3	13797ccf3e2df77597eb86d8e23088d7f34ba047	203	91928.21875	8.7925	7034	True	91928.296875	6970	8.7125	3097	9.857959	-0.00172	94.832458	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_168237_ch_375_strand.fast5	ffd53cae-5950-4220-a14f-b0d259e68b87	13797ccf3e2df77597eb86d8e23088d7f34ba047	375	130657.30468800002	8.28625	6629	True	130657.375	6567	8.20875	3341	9.871163000000001	-0.001463	110.817474	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_79407_ch_306_strand.fast5	ffd53a74-3829-4f5e-a0b2-a84bf206bf9d	13797ccf3e2df77597eb86d8e23088d7f34ba047	306	49586.039062	6.57125	5257	False	49586.121094	5194	6.4925	2324	6.85998	-0.002061	102.375946	10.237602
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_78597_ch_465_strand.fast5	ffd51f1b-517e-48f8-a119-c2bc947c0cd2	13797ccf3e2df77597eb86d8e23088d7f34ba047	465	47626.5625	2.08375	1667	True	47626.660156	1589	1.98625	835	10.209528	-0.002235	102.375946	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_37050_ch_117_strand.fast5	ffd4ee39-9d38-41c9-8c8c-cf22db3b7b41	13797ccf3e2df77597eb86d8e23088d7f34ba047	117	21617.408203	1.52175	1217	True	21617.615234	1050	1.313	530	9.780383	-0.002877	93.754814	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_29101_ch_314_strand.fast5	ffd4e65d-6930-437d-8399-1b785a142d8c	13797ccf3e2df77597eb86d8e23088d7f34ba047	314	20435.527344	5.275	4220	True	20435.65625	4117	5.14625	1976	11.575085000000001	-0.0016690000000000001	93.21599599999999	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_33473_ch_184_strand.fast5	ffd4de7d-1d44-4b29-8d29-a22f9c98470f	13797ccf3e2df77597eb86d8e23088d7f34ba047	184	28864.867188	1.7235	1378	True	28864.917969	1338	1.6735	665	9.086478999999999	-0.0033420000000000004	85.133682	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_685_ch_332_strand.fast5	ffd4d404-8b07-445a-84de-cdd947129728	13797ccf3e2df77597eb86d8e23088d7f34ba047	332	610.2474980000001	1.717	1373	True	610.463745	1200	1.50075	685	13.044978	-0.003111	88.00739300000001	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_21763_ch_96_strand.fast5	ffd4cb79-4b32-4da2-8f59-51fd93c63687	13797ccf3e2df77597eb86d8e23088d7f34ba047	96	11626.313477	12.408	9926	True	11626.456055	9812	12.2655	3259	8.27636	-0.001718	92.138351	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_166843_ch_314_strand.fast5	ffd4b0dc-3ba5-494d-b418-b45e3656cc5d	13797ccf3e2df77597eb86d8e23088d7f34ba047	314	106613.828125	3.562	2849	False	106613.84375	2839	3.5495	268	3.329153	-0.001962	81.361938	7.543488000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_52429_ch_236_strand.fast5	ffd4637e-3467-4ab0-bf98-5453786798a9	13797ccf3e2df77597eb86d8e23088d7f34ba047	236	28585.136719	2.59025	2072	True	28585.136719	2072	2.59025	875	11.272675	-0.00251	84.056046	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_81885_ch_447_strand.fast5	ffd45673-b500-4aa2-8db7-74fba83a9631	13797ccf3e2df77597eb86d8e23088d7f34ba047	447	65527.59765599999	6.3945	5115	True	65527.62109400001	5097	6.372	2691	9.794166	-0.00124	97.167351	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_3460_ch_173_strand.fast5	ffd4512e-3d6d-41e2-a7c6-cbd25d1397ae	13797ccf3e2df77597eb86d8e23088d7f34ba047	173	3103.375	2.2075	1766	True	3103.709961	1498	1.8725	787	10.264773	-0.002152	85.313293	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_83747_ch_188_strand.fast5	ffd444ad-9b1d-4751-9c99-81d4b23bf881	13797ccf3e2df77597eb86d8e23088d7f34ba047	188	79800.742188	1.917	1533	True	79800.820312	1472	1.84075	606	10.075283	-0.0019879999999999997	96.448921	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_19728_ch_187_strand.fast5	ffd40efc-192c-4782-89ab-247239e7b1d8	13797ccf3e2df77597eb86d8e23088d7f34ba047	187	11259.832031	4.5895	3671	True	11260.064453	3485	4.357	1775	11.411752	-0.0017079999999999999	87.10936	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_64829_ch_250_strand.fast5	ffd3fd40-7b1d-4f6b-bc07-8e1cf475e833	13797ccf3e2df77597eb86d8e23088d7f34ba047	250	48943.113281	45.599751	36479	True	48943.375	36269	45.33725	16684	11.376513000000001	-0.001504	91.240318	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_153067_ch_366_strand.fast5	ffd3f981-3196-41fc-9815-ae0ca3b855f1	13797ccf3e2df77597eb86d8e23088d7f34ba047	366	118115.15625	2.71575	2172	True	118115.265625	2090	2.61325	983	9.542883	-0.0017870000000000002	89.98307	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_320646_ch_441_strand.fast5	ffd3e18e-6882-435d-bf96-c7cb37b8c252	13797ccf3e2df77597eb86d8e23088d7f34ba047	441	129377.71875	2.39825	1918	False	129377.89843800002	1776	2.22075	991	6.43036	-0.0024530000000000003	84.594864	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_44254_ch_89_strand.fast5	ffd3d4f1-f1d2-4693-b617-328acec4bc64	13797ccf3e2df77597eb86d8e23088d7f34ba047	89	30246.810547000005	3.79475	3035	False	30246.839844	3010	3.7635	1416	6.5913889999999995	-0.002151	98.424599	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_6781_ch_490_strand.fast5	ffd3bbf3-4e6d-478b-8929-f5fc2feb0f83	13797ccf3e2df77597eb86d8e23088d7f34ba047	490	4501.588867	1.29725	1037	True	4501.588867	1037	1.29725	510	11.136671	-0.0029809999999999997	83.876434	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_6591_ch_116_strand.fast5	ffd3b5ea-f700-438d-99c8-9f1fd4ea419a	13797ccf3e2df77597eb86d8e23088d7f34ba047	116	4400.75293	2.55325	2042	True	4401.120117	1748	2.18575	889	11.520306	-0.001693	84.594864	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_176363_ch_425_strand.fast5	ffd3af8b-094a-4e75-8261-0acb3e3f468b	13797ccf3e2df77597eb86d8e23088d7f34ba047	425	148352.875	1.68775	1350	True	148353.046875	1232	1.54025	619	9.577939	-0.003512	103.094376	11.315230999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_80077_ch_7_strand.fast5	ffd36290-298e-41da-82d9-ae7b41498d4a	13797ccf3e2df77597eb86d8e23088d7f34ba047	7	71255.585938	6.519	5215	True	71255.59375	5206	6.50775	3187	8.24076	-0.0010220000000000001	92.138351	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_66501_ch_215_strand.fast5	ffd35c99-6d67-4914-8deb-f1c8535758c7	13797ccf3e2df77597eb86d8e23088d7f34ba047	215	43965.105469	1.34325	1074	True	43965.292969	924	1.15575	465	10.057556	-0.001347	95.910103	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_67858_ch_72_strand.fast5	ffd2ecfd-c181-4e68-b850-343e74575628	13797ccf3e2df77597eb86d8e23088d7f34ba047	72	32755.779297000005	6.48225	5185	True	32755.792969	5175	6.46975	2481	9.72061	-0.001348	91.77914399999999	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_72271_ch_64_strand.fast5	ffd2dd24-dda3-4c53-b289-0fccaf99024e	13797ccf3e2df77597eb86d8e23088d7f34ba047	64	57703.367188	1.26425	1011	True	57703.484375	920	1.1505	424	9.427904	-0.002589	95.550888	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_115568_ch_359_strand.fast5	ffd2a1ce-8412-4059-99c7-d6c9946cfe65	13797ccf3e2df77597eb86d8e23088d7f34ba047	359	71661.296875	3.47825	2782	True	71661.46875	2645	3.307	1317	8.819202	-0.002085	81.361938	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_80157_ch_498_strand.fast5	ffd26fa6-67dd-41b5-bf31-727e4a058955	13797ccf3e2df77597eb86d8e23088d7f34ba047	498	58094.070312	1.3385	1070	False	58094.078125	1062	1.3285	374	4.8267739999999995	-0.001379	100.57988	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_31583_ch_58_strand.fast5	ffd23c45-acaa-40f1-9e05-9b38c105f6f9	13797ccf3e2df77597eb86d8e23088d7f34ba047	58	30271.003906	2.91075	2328	True	30271.322266000003	2074	2.59325	907	10.019567	-0.0024920000000000003	89.98307	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_173472_ch_184_strand.fast5	ffd23bb3-fed0-41ac-93ba-8895d209654f	13797ccf3e2df77597eb86d8e23088d7f34ba047	184	131836.90625	4.09125	3273	False	131836.984375	3217	4.02125	1569	5.822487000000001	-0.0022660000000000002	69.687492	8.621132000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_60709_ch_446_strand.fast5	ffd20db6-9b37-4992-87f8-1f47aa3b146b	13797ccf3e2df77597eb86d8e23088d7f34ba047	446	30855.8125	2.58025	2064	True	30855.859375	2027	2.534	994	9.418242999999999	-0.002281	92.138351	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_33563_ch_428_strand.fast5	ffd1c48f-2b06-4ab2-bc49-1a6853efbfff	13797ccf3e2df77597eb86d8e23088d7f34ba047	428	34526.371094	1.69	1352	True	34526.421875	1314	1.6425	719	9.510168	-0.00203	93.575211	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_44101_ch_287_strand.fast5	ffd197d0-e597-455d-ad95-3b16a954f6b6	13797ccf3e2df77597eb86d8e23088d7f34ba047	287	38336.078125	2.6425	2114	True	38336.183594	2029	2.53625	935	11.202472	-0.0022370000000000003	85.133682	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_61327_ch_294_strand.fast5	ffd18866-f473-4498-8da0-49253db2284f	13797ccf3e2df77597eb86d8e23088d7f34ba047	294	38166.644531	4.84625	3877	True	38166.707031	3828	4.785	1777	9.664263	-0.001796	89.98307	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_70854_ch_413_strand.fast5	ffd14db3-61bb-44e9-8a7d-c6160d6a546b	13797ccf3e2df77597eb86d8e23088d7f34ba047	413	59825.789062	3.57925	2863	True	59825.80078099999	2851	3.56425	1631	8.333185	-0.001807	97.346954	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_99866_ch_383_strand.fast5	ffd147cf-08d3-4855-8cf4-edfd19cb09f8	13797ccf3e2df77597eb86d8e23088d7f34ba047	383	65369.62109400001	1.32775	1062	True	65369.757812	954	1.19275	472	11.492028999999999	-0.001259	93.754814	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_73766_ch_317_strand.fast5	ffd14356-9691-46f8-b01b-72069bb3b5be	13797ccf3e2df77597eb86d8e23088d7f34ba047	317	69086.1875	6.9165	5533	True	69086.273438	5463	6.829	2172	11.309145	-0.001021	93.21599599999999	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_18766_ch_27_strand.fast5	ffd1303b-1f2d-45e8-a595-bc987be1d1ea	13797ccf3e2df77597eb86d8e23088d7f34ba047	27	11583.736328	2.12775	1702	True	11583.775391	1671	2.089	924	9.828257	-0.0008869999999999999	93.754814	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_184772_ch_20_strand.fast5	ffd11c9b-ec09-4737-ac49-b2ad7b65ac41	13797ccf3e2df77597eb86d8e23088d7f34ba047	20	141454.28125	1.68625	1349	True	141454.296875	1326	1.6575	582	8.084391	-0.002496	93.575211	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_3533_ch_3_strand.fast5	ffd11326-5c31-4386-98b8-e4d84d1d3750	13797ccf3e2df77597eb86d8e23088d7f34ba047	3	2494.668457	1.7395	1391	True	2494.727295	1344	1.68075	637	11.558222	-0.0021219999999999998	86.39093000000001	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_94744_ch_479_strand.fast5	ffd1093f-7e16-4b50-aa09-d315fa50bbd6	13797ccf3e2df77597eb86d8e23088d7f34ba047	479	66396.195312	2.931	2344	True	66396.289062	2270	2.8385	1136	8.584441	-0.0015539999999999998	98.604202	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_140107_ch_240_strand.fast5	ffd0ee99-77c9-49ef-aca4-b5a79ae5473b	13797ccf3e2df77597eb86d8e23088d7f34ba047	240	89649.460938	7.93375	6347	False	89649.539062	6291	7.86375	3436	6.488176999999999	-0.0016600000000000002	98.783813	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_48853_ch_12_strand.fast5	ffd0c223-f3b0-4022-b2f9-0c8fc9708316	13797ccf3e2df77597eb86d8e23088d7f34ba047	12	33199.078125	1.5885	1270	True	33199.109375	1247	1.55975	526	8.88423	-0.0022960000000000003	92.138351	9.519173
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_182398_ch_172_strand.fast5	ffd09e01-0159-4e39-877a-4c5e4015153f	13797ccf3e2df77597eb86d8e23088d7f34ba047	172	122480.39843800002	3.22	2576	False	122480.41406199998	2566	3.2075	1130	6.929699	-0.002129	80.28429399999999	8.441521
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_10951_ch_143_strand.fast5	ffd07a10-7776-4089-9866-c20b7da75cd7	13797ccf3e2df77597eb86d8e23088d7f34ba047	143	6324.529785	2.31775	1854	True	6324.605957	1793	2.2415	917	9.498629	-0.001968	84.056046	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_64122_ch_459_strand.fast5	ffd0714a-88de-44d5-bb3d-ad7478768d89	13797ccf3e2df77597eb86d8e23088d7f34ba047	459	120388.88281199998	10.78125	8625	True	120388.88281199998	8625	10.78125	3919	8.201719	-0.0015949999999999998	122.312317	13.111313
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_21750_ch_501_strand.fast5	ffd02e4b-8478-409e-beec-277baaf3bcd3	13797ccf3e2df77597eb86d8e23088d7f34ba047	501	13123.475586	2.581	2064	True	13123.744141	1849	2.31225	852	10.98597	-0.001428	87.28897099999999	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_10508_ch_179_strand.fast5	ffd02974-3aa1-41af-aea4-e57c3c1e903f	13797ccf3e2df77597eb86d8e23088d7f34ba047	179	5324.525390999999	2.126	1700	True	5324.56543	1668	2.086	925	10.13494	-0.0016530000000000002	85.672508	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_116179_ch_211_strand.fast5	ffd012cb-f5fa-4832-9599-1e6363102c11	13797ccf3e2df77597eb86d8e23088d7f34ba047	211	59377.382812	1.7635	1410	True	59377.49609400001	1320	1.651	641	10.264072	-0.002068	100.759491	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_857_ch_20_strand.fast5	ffcfb709-c475-49ff-9d7c-4ed7b34fdb9f	13797ccf3e2df77597eb86d8e23088d7f34ba047	20	813.960754	3.307	2645	True	814.0507200000001	2573	3.217	1235	10.306639	-0.001876	92.497566	10.956017
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_1280_ch_297_strand.fast5	ffcf5bae-d241-4106-8603-0c3628844ba2	13797ccf3e2df77597eb86d8e23088d7f34ba047	297	967.51178	1.347	1077	True	967.581726	1021	1.277	500	10.639565	-0.0033619999999999995	91.060715	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_658_ch_10_strand.fast5	ffcf4cc5-3342-491e-ad68-6f5b4944721c	13797ccf3e2df77597eb86d8e23088d7f34ba047	10	572.8857419999999	3.97125	3177	True	573.168274	2951	3.68875	1458	11.23606	-0.002372	90.521889	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_100309_ch_300_strand.fast5	ffcf36a6-45bf-4b3b-8cc0-8fbfdd12e4cd	13797ccf3e2df77597eb86d8e23088d7f34ba047	300	59374.09765599999	5.62225	4497	True	59374.148438	4455	5.56975	1829	8.781131	-0.00151	90.342285	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_4597_ch_413_strand.fast5	ffcf2093-cb02-4776-9778-a3e750fd729e	13797ccf3e2df77597eb86d8e23088d7f34ba047	413	3875.408203	1.864	1491	True	3875.429443	1474	1.84275	802	11.405142999999999	-0.0008060000000000001	88.187004	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_20909_ch_229_strand.fast5	ffcf1b6c-8fe9-443b-bdb3-ef26efc9665a	13797ccf3e2df77597eb86d8e23088d7f34ba047	229	15106.356445	4.8595	3887	True	15106.373047	3873	4.842	2136	10.013879	-0.0019100000000000002	88.546219	10.417202
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_162585_ch_200_strand.fast5	ffcf1927-5b38-44a3-8cda-3325ca99a6a6	13797ccf3e2df77597eb86d8e23088d7f34ba047	200	101265.671875	4.79175	3833	True	101265.703125	3809	4.76175	1951	10.70612	-0.001483	81.900757	9.519173
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_7463_ch_488_strand.fast5	ffcedf09-97f0-4fe8-ad88-ef390ed17a19	13797ccf3e2df77597eb86d8e23088d7f34ba047	488	5146.36084	5.001	4000	True	5146.381836	3983	4.97975	1977	12.478739	-0.0016539999999999999	83.696831	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_228415_ch_414_strand.fast5	ffcedb37-f83b-4630-b428-8e4a1525bc74	13797ccf3e2df77597eb86d8e23088d7f34ba047	414	127516.0625	1.06375	851	True	127516.0625	846	1.0575	463	7.233247	-0.002046	106.866119	11.315239
