filename	read_id	run_id	channel	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_7280_ch_145_strand.fast5	ffd395d5-a57c-455f-931b-76262cd0dc3d	13797ccf3e2df77597eb86d8e23088d7f34ba047	145	4384.930176	1.42875	1143	True	4385.641113000001	574	0.7175	268	10.608881	-0.003505	92.677177	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_52589_ch_16_strand.fast5	ffd38a97-bffb-4e64-be4b-0a833d8356d0	13797ccf3e2df77597eb86d8e23088d7f34ba047	16	37356.140625	2.9505	2360	False	37356.3125	2221	2.77675	1120	4.600807	-0.0020239999999999998	89.98307	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_70763_ch_107_strand.fast5	ffd312aa-4339-4ecc-8a4e-d2de0a252573	13797ccf3e2df77597eb86d8e23088d7f34ba047	107	63246.51171900001	2.3325	1866	False	63246.53515599999	1848	2.31	216	4.595663	-0.0025559999999999997	99.143028	6.8250660000000005
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_170818_ch_426_strand.fast5	ffd2eb29-eecd-4d89-83a5-85a7dc742f80	13797ccf3e2df77597eb86d8e23088d7f34ba047	426	117246.38281199998	1.5085	1206	True	117246.765625	896	1.121	308	8.103212	-0.001268	77.769798	7.902710000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_6939_ch_380_strand.fast5	ffd2e864-e7b0-4415-8613-ebe2263a28c0	13797ccf3e2df77597eb86d8e23088d7f34ba047	380	4247.675781	2.254	1803	True	4247.871094	1647	2.059	907	10.055315	-0.00197	86.031715	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_36581_ch_272_strand.fast5	ffd276d3-2b55-45f8-beaf-bf33896ff282	13797ccf3e2df77597eb86d8e23088d7f34ba047	272	35036.9375	2.962	2369	True	35037.296875	2081	2.602	1098	7.164975999999999	-0.002911	89.803467	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_10028_ch_355_strand.fast5	ffd27009-f5b0-498e-b343-6d33b28b9678	13797ccf3e2df77597eb86d8e23088d7f34ba047	355	30738.619141000003	1.82725	1461	True	30738.835938	1289	1.61225	508	10.61997	-0.0025239999999999998	84.235649	11.494843
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_10803_ch_383_strand.fast5	ffd2656c-37df-439e-9f14-ee3770f930ad	13797ccf3e2df77597eb86d8e23088d7f34ba047	383	6537.518066	1.568	1254	True	6537.791504	1035	1.29425	475	9.052938000000001	-0.002513	88.546219	9.698769
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_127550_ch_225_strand.fast5	ffd22afc-eb0c-4895-9639-55bc25333702	13797ccf3e2df77597eb86d8e23088d7f34ba047	225	94120.851562	1.92575	1540	False	94120.851562	1540	1.92575	415	3.119042	-0.002553	61.066356999999996	6.8250660000000005
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_366610_ch_323_strand.fast5	ffd1a0d6-a767-4912-962e-955742203eec	13797ccf3e2df77597eb86d8e23088d7f34ba047	323	59421.039062	1.3945	1115	True	59421.11328099999	1057	1.322	609	7.6363330000000005	-0.0032049999999999995	101.477913	9.159958
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_23042_ch_494_strand.fast5	ffd16731-4d76-4b77-87de-7f8df5a98714	13797ccf3e2df77597eb86d8e23088d7f34ba047	494	15148.544922	1.463	1170	True	15148.65625	1081	1.35175	523	7.498231	-0.003647	89.98307	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_102505_ch_357_strand.fast5	ffd1067a-b920-485f-96c0-16b7eca8ef61	13797ccf3e2df77597eb86d8e23088d7f34ba047	357	86968.984375	1.9755	1580	True	86969.046875	1534	1.918	852	9.380535	-0.002025	107.94376399999999	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_84371_ch_357_strand.fast5	ffd1060b-be8d-4bf6-a2d2-64ef6248ec7b	13797ccf3e2df77597eb86d8e23088d7f34ba047	357	78418.671875	1.3055	1044	False	78418.789062	948	1.1855	483	6.8605220000000005	-0.000916	82.978401	8.980347
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_41989_ch_51_strand.fast5	ffd105b8-d454-4a4a-9897-380136c967dd	13797ccf3e2df77597eb86d8e23088d7f34ba047	51	32838.9375	2.9785	2382	True	32839.339844	2060	2.576	879	11.186784	-0.002175	88.905434	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_99836_ch_125_strand.fast5	ffd0ac7f-8311-42f5-9047-2efe6cd180fb	13797ccf3e2df77597eb86d8e23088d7f34ba047	125	57130.72265599999	1.87425	1499	True	57130.929688	1336	1.6705	545	7.396813000000001	-0.002297	88.366608	8.441528
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_214947_ch_201_strand.fast5	ffd082e4-4e8d-4871-a1d0-835b310ad088	13797ccf3e2df77597eb86d8e23088d7f34ba047	201	133632.25	2.7895	2231	False	133632.390625	2117	2.647	1068	6.303226	-0.00251	93.934425	9.968182
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_207346_ch_61_strand.fast5	ffd06ada-a7f7-4961-86ba-407ae1269e4c	13797ccf3e2df77597eb86d8e23088d7f34ba047	61	125281.52343800002	4.65225	3721	True	125281.52343800002	3721	4.65225	1751	7.003983	-0.001627	79.745476	8.980347
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_44321_ch_498_strand.fast5	ffd0399d-271b-4822-9deb-ec69cca89c8e	13797ccf3e2df77597eb86d8e23088d7f34ba047	498	29474.615233999997	1.1535	922	True	29474.908202999995	688	0.861	245	8.656189	-0.002497	86.211327	11.854057000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_105686_ch_227_strand.fast5	ffd01b84-68d3-458a-9540-2fd526d5b397	13797ccf3e2df77597eb86d8e23088d7f34ba047	227	117075.46093800002	3.8815	3105	True	117075.46875	3096	3.87025	1351	8.310271	-0.002032	96.808136	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_67724_ch_422_strand.fast5	ffd01551-c7fd-4ac6-91b8-43ec13705e62	13797ccf3e2df77597eb86d8e23088d7f34ba047	422	40900.394531	1.9515	1561	True	40900.636719	1368	1.71025	850	7.309342999999999	-0.0027140000000000003	91.599533	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_106387_ch_490_strand.fast5	ffd00b8f-6077-4c5c-9a7a-183f7c4acbc3	13797ccf3e2df77597eb86d8e23088d7f34ba047	490	119115.05468800002	1.86675	1493	True	119115.05468800002	1493	1.86675	591	10.349202	-0.00285	93.395607	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_56684_ch_377_strand.fast5	ffcfefc4-7204-4860-affb-92cbc1cfd982	13797ccf3e2df77597eb86d8e23088d7f34ba047	377	49953.222656	2.69	2152	True	49953.339844	2061	2.57625	1092	8.435986999999999	-0.002203	95.012062	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_34391_ch_53_strand.fast5	ffcf9349-b0ec-4d7c-a17e-d17fee6e7ff9	13797ccf3e2df77597eb86d8e23088d7f34ba047	53	27213.078125	3.565	2852	True	27213.128906	2811	3.51375	1150	10.942692999999998	-0.001616	95.730492	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_142012_ch_66_strand.fast5	ffcf8c33-75af-41cb-ba01-48c32df23e31	13797ccf3e2df77597eb86d8e23088d7f34ba047	66	76230.773438	1.11175	889	True	76230.914062	778	0.973	470	8.610586999999999	-0.001143	87.827789	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_124772_ch_16_strand.fast5	ffcf3183-78d4-4e73-a631-39690269947f	13797ccf3e2df77597eb86d8e23088d7f34ba047	16	106052.226562	7.94625	6357	True	106052.242188	6343	7.92875	3235	9.257439999999999	-0.002059	112.074722	12.392876
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_14020_ch_386_strand.fast5	ffcf20f1-76fc-4091-b105-37f33daffb37	13797ccf3e2df77597eb86d8e23088d7f34ba047	386	6316.676758	2.936	2348	True	6316.967772999999	2115	2.64475	1103	10.280372	-0.002069	92.317963	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_3817_ch_504_strand.fast5	ffcf0c0a-d36d-4e64-b71e-4bdad7720156	13797ccf3e2df77597eb86d8e23088d7f34ba047	504	2501.987305	2.7895	2231	True	2502.153564	2098	2.62325	764	10.543325999999999	-0.00148	85.492897	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_145_ch_398_strand.fast5	ffcf0295-2e50-43a8-baac-67a31884ee62	13797ccf3e2df77597eb86d8e23088d7f34ba047	398	133.460754	1.1275	902	True	133.542007	837	1.04625	468	10.335405999999999	-0.00249	91.240318	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_104976_ch_175_strand.fast5	ffcec44b-3f94-4e16-b99e-85269e547907	13797ccf3e2df77597eb86d8e23088d7f34ba047	175	75702.382812	1.88175	1505	True	75702.476562	1428	1.7855	752	8.670706	-0.0016170000000000002	99.322632	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_415285_ch_15_strand.fast5	ffcec1ae-f036-416b-a1d6-fea590b9283d	13797ccf3e2df77597eb86d8e23088d7f34ba047	15	65358.398438	1.688	1350	True	65358.492188	1277	1.59675	659	8.40893	-0.0014529999999999999	98.065384	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_77493_ch_313_strand.fast5	ffceb0dd-786f-421a-84fc-511e2307be01	13797ccf3e2df77597eb86d8e23088d7f34ba047	313	38927.71875	1.52575	1220	True	38927.871094	1099	1.3745	487	9.80004	-0.002222	97.526566	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_104306_ch_143_strand.fast5	ffce4af6-89fb-4841-b42c-3cd489709f22	13797ccf3e2df77597eb86d8e23088d7f34ba047	143	66309.6875	1.58175	1265	True	66309.734375	1228	1.5355	623	11.161754	-0.002948	95.99990799999999	10.686607
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_66983_ch_59_strand.fast5	ffce4426-bb59-47ce-90eb-38c6272b5ab2	13797ccf3e2df77597eb86d8e23088d7f34ba047	59	75626.492188	1.9005	1520	True	75626.648438	1400	1.7505	752	9.851479	-0.0017530000000000002	97.167351	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_68706_ch_352_strand.fast5	ffce20d1-5e3a-4609-8034-7cf051d33593	13797ccf3e2df77597eb86d8e23088d7f34ba047	352	40560.269531	1.259	1007	True	40560.679688	678	0.84775	312	9.932734	-0.002025	90.16268199999999	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_2991_ch_135_strand.fast5	ffce1aa0-df8d-4575-9b3b-389fbd5983fd	13797ccf3e2df77597eb86d8e23088d7f34ba047	135	2020.6657710000002	2.96575	2372	True	2020.692017	2351	2.9395	1188	10.864736	-0.0015539999999999998	88.725822	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_5701_ch_390_strand.fast5	ffce198c-dd2c-42e8-b96c-84c4934b61cc	13797ccf3e2df77597eb86d8e23088d7f34ba047	390	3812.2917479999996	1.02875	823	True	3812.2917479999996	823	1.02875	389	10.33724	-0.000999	85.133682	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_7607_ch_67_strand.fast5	ffcda9ba-05e3-45fc-a0c3-2dd5b5716873	13797ccf3e2df77597eb86d8e23088d7f34ba047	67	4597.977051	6.661	5328	True	4598.189941	5158	6.4485	2656	7.519583	-0.001559	90.88110400000001	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_85490_ch_103_strand.fast5	ffcda702-20fd-4a7c-b525-ae55f8e3eb1b	13797ccf3e2df77597eb86d8e23088d7f34ba047	103	87452.929688	5.72675	4581	True	87452.960938	4560	5.7005	2240	7.7700759999999995	-0.001144	114.768829	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_37429_ch_488_strand.fast5	ffcd68b1-57f4-4ce2-acd2-2495dbd00be6	13797ccf3e2df77597eb86d8e23088d7f34ba047	488	22388.189453	1.1705	936	True	22388.216797	914	1.143	428	10.900659	-0.0016530000000000002	88.366608	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_146055_ch_314_strand.fast5	ffcd3e7f-e46a-41cf-b9ca-6ba4e58cfa13	13797ccf3e2df77597eb86d8e23088d7f34ba047	314	97976.195312	1.3335	1066	True	97976.265625	1006	1.2585	474	9.080607	-0.002006	89.623856	9.698769
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_93569_ch_305_strand.fast5	ffcd3744-3b3f-4897-aef5-dfb3cf9cfb89	13797ccf3e2df77597eb86d8e23088d7f34ba047	305	71060.085938	2.371	1896	True	71060.132812	1857	2.32225	919	10.500828	-0.001657	96.448921	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_172675_ch_163_strand.fast5	ffcd2b80-5f4d-4fe9-9965-6fe1b30b7c36	13797ccf3e2df77597eb86d8e23088d7f34ba047	163	152706.46875	2.04675	1637	True	152706.921875	1264	1.5805	483	8.210992	-0.002537	74.35726899999999	8.441528
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_44805_ch_202_strand.fast5	ffcd289a-e450-49e8-9c4a-08c1db423b05	13797ccf3e2df77597eb86d8e23088d7f34ba047	202	35720.007812	2.59925	2079	True	35720.007812	2079	2.59925	908	9.389826	-0.002456	101.298309	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_5472_ch_236_strand.fast5	ffcd1d77-bffc-4eb6-830e-e6f96f796d76	13797ccf3e2df77597eb86d8e23088d7f34ba047	236	3607.516846	1.28525	1028	True	3607.570557	985	1.2315	465	7.861292	-0.0015279999999999998	86.031715	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_99853_ch_389_strand.fast5	ffcd182a-0476-4c16-bafd-442254ec4f49	13797ccf3e2df77597eb86d8e23088d7f34ba047	389	72164.671875	6.435	5148	True	72164.84375	5010	6.2625	2564	7.989945	-0.001439	100.759491	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_126155_ch_109_strand.fast5	ffcca5a0-8c86-43e6-9db1-b6f70faa4cb4	13797ccf3e2df77597eb86d8e23088d7f34ba047	109	87012.101562	1.051	840	True	87012.28125	699	0.87475	357	10.811335	-0.0016350000000000002	88.905434	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_84425_ch_20_strand.fast5	ffcc6aee-0b6c-4011-be72-e01e08dbb217	13797ccf3e2df77597eb86d8e23088d7f34ba047	20	89398.414062	2.6965	2157	True	89398.4375	2139	2.674	1109	8.976372	-0.002137	112.43393700000001	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_34278_ch_242_strand.fast5	ffcc61ce-93d7-4db1-a015-0f10d5dcf571	13797ccf3e2df77597eb86d8e23088d7f34ba047	242	24563.359375	1.652	1321	True	24563.748047	1010	1.26325	489	10.272401	-0.003184	85.492897	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_98491_ch_245_strand.fast5	ffcc5bba-d5eb-4e5d-acb3-e2761dd455dc	13797ccf3e2df77597eb86d8e23088d7f34ba047	245	64496.960938	9.12825	7302	False	64496.992188	7276	9.09575	3245	4.639361	-0.002277	86.39093000000001	8.980347
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_120477_ch_427_strand.fast5	ffcc5b02-f1db-4012-b57c-5e82a519f802	13797ccf3e2df77597eb86d8e23088d7f34ba047	427	70191.492188	1.23375	987	False	70191.5625	937	1.17125	459	6.1994620000000005	-0.002231	98.065384	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_253357_ch_106_strand.fast5	ffcbe3d8-22a6-4069-bdce-3d6df2952eca	13797ccf3e2df77597eb86d8e23088d7f34ba047	106	99866.796875	1.509	1207	True	99866.898438	1131	1.414	571	10.342645	-0.003979	79.20665699999999	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_46324_ch_387_strand.fast5	ffcb8613-dafd-4d35-bb99-707213dad3c6	13797ccf3e2df77597eb86d8e23088d7f34ba047	387	32379.566406	3.619	2895	True	32379.595702999995	2870	3.58775	1570	9.978715	-0.0025280000000000003	98.604202	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_56088_ch_130_strand.fast5	ffcb7f73-05c9-4802-b2da-a3ba14cbccc2	13797ccf3e2df77597eb86d8e23088d7f34ba047	130	62810.445312	2.162	1729	True	62810.95703099999	1318	1.64825	697	8.477884	-0.0024230000000000002	105.249664	8.980339
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_79481_ch_180_strand.fast5	ffcb6d5d-dad3-468d-b2f5-2203c782d164	13797ccf3e2df77597eb86d8e23088d7f34ba047	180	61519.85546900001	3.5535	2842	True	61520.19140599999	2574	3.2185	1229	11.148429	-0.002059	90.7015	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_68846_ch_384_strand.fast5	ffcb0478-7444-4357-9659-8a0e7e5b5e70	13797ccf3e2df77597eb86d8e23088d7f34ba047	384	72458.765625	12.70725	10165	True	72458.851562	10096	12.621	4895	10.268358000000001	-0.001614	96.98774	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_7263_ch_502_strand.fast5	ffcafc06-e00a-4aed-ba6e-cda9296caa6a	13797ccf3e2df77597eb86d8e23088d7f34ba047	502	4361.625	2.57375	2059	True	4361.699219	2000	2.5	969	11.254893	-0.001966	84.774467	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_68059_ch_427_strand.fast5	ffcaa3a7-c77b-419c-ae18-0dd3fbf9a3bb	13797ccf3e2df77597eb86d8e23088d7f34ba047	427	39961.753906	1.043	834	False	39961.792969	802	1.003	442	5.552315	-0.002058	91.599533	9.15995
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_96333_ch_400_strand.fast5	ffca9e0a-0516-4417-9e45-6b0c4f2e51d4	13797ccf3e2df77597eb86d8e23088d7f34ba047	400	91291.804688	3.9115	3129	True	91292.101562	2892	3.61525	1482	7.652705999999999	-0.002475	86.211327	9.15995
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_67873_ch_159_strand.fast5	ffca7ae3-644f-4840-a546-7eb9fe327a84	13797ccf3e2df77597eb86d8e23088d7f34ba047	159	32878.171875	10.2715	8217	True	32878.253906	8151	10.189	3870	10.834168	-0.001526	88.187004	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_78452_ch_159_strand.fast5	ffca7947-7ff1-4e4d-9913-489d34c8c8ee	13797ccf3e2df77597eb86d8e23088d7f34ba047	159	38710.5	1.41725	1133	True	38710.539062	1101	1.37725	627	9.655909	-0.002386	90.342285	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_54585_ch_383_strand.fast5	ffca6bb7-4d41-4642-afca-fc33c0bf2cb7	13797ccf3e2df77597eb86d8e23088d7f34ba047	383	45213.074219	3.354	2683	True	45213.265625	2532	3.16525	749	10.089203999999999	-0.001578	93.934425	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_83603_ch_507_strand.fast5	ffca4247-384c-44d2-9a73-c68d514a3feb	13797ccf3e2df77597eb86d8e23088d7f34ba047	507	51559.300781	2.165	1732	True	51559.8125	1324	1.655	539	11.159545	-0.0028179999999999998	100.220665	11.315230999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_118243_ch_306_strand.fast5	ffca33f2-5583-457b-b562-c7070d90d8c4	13797ccf3e2df77597eb86d8e23088d7f34ba047	306	87145.25	3.59975	2879	True	87145.515625	2665	3.33225	1554	11.027669	-0.0019920000000000003	86.39093000000001	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_83479_ch_38_strand.fast5	ffc995b1-3695-4af9-a9b7-e88e4647ce06	13797ccf3e2df77597eb86d8e23088d7f34ba047	38	53785.070312	3.27275	2618	True	53785.609375	2190	2.73775	1035	10.42417	-0.001982	86.75014499999999	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_167683_ch_21_strand.fast5	ffc99440-ec7a-4856-b8c6-10d8ab32ad41	13797ccf3e2df77597eb86d8e23088d7f34ba047	21	101982.617188	1.12975	903	True	101982.875	701	0.87725	345	7.183825	-0.001521	69.687492	8.441528
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_59396_ch_489_strand.fast5	ffc97a6a-89d8-49e6-9895-95a8579f9c7f	13797ccf3e2df77597eb86d8e23088d7f34ba047	489	61019.703125	3.99075	3192	True	61019.79296900001	3121	3.902	1520	11.25657	-0.00238	86.211327	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_119695_ch_390_strand.fast5	ffc93194-942c-4585-8fa7-06256a13f8da	13797ccf3e2df77597eb86d8e23088d7f34ba047	390	58066.87890599999	1.6415	1313	False	58066.90625	1290	1.61275	651	6.585813000000001	-0.002686	95.012062	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_266689_ch_279_strand.fast5	ffc90169-51b8-4708-aca5-edb8f2122de2	13797ccf3e2df77597eb86d8e23088d7f34ba047	279	94827.625	2.14075	1712	False	94827.734375	1622	2.02825	860	4.062062	-0.002426	77.23098	8.441528
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_53334_ch_470_strand.fast5	ffc8d307-a89f-4ce4-b55c-883e062d290d	13797ccf3e2df77597eb86d8e23088d7f34ba047	470	30133.316406	1.6955	1356	True	30133.332031	1343	1.67925	630	9.984571	-0.003133	89.98307	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_187190_ch_375_strand.fast5	ffc89333-b7cc-4cd8-b50a-c6d278b55f06	13797ccf3e2df77597eb86d8e23088d7f34ba047	375	143667.578125	1.8835	1506	True	143667.578125	1497	1.87225	773	7.441922999999999	-0.002665	113.511581	11.135635
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_149872_ch_446_strand.fast5	ffc85488-2697-4eba-ab0f-5616be3a5157	13797ccf3e2df77597eb86d8e23088d7f34ba047	446	97593.773438	2.863	2290	True	97593.804688	2266	2.833	1099	9.430409	-0.001866	85.133682	9.698769
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_6511_ch_114_strand.fast5	ffc842b6-fbe9-4cc4-a281-d9a24572d436	13797ccf3e2df77597eb86d8e23088d7f34ba047	114	4018.868652	1.317	1053	True	4019.2536619999996	745	0.932	376	11.161166999999999	-0.0009119999999999999	87.10936	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_32918_ch_247_strand.fast5	ffc83a98-e9c5-4a30-93b3-6c1da117f0e4	13797ccf3e2df77597eb86d8e23088d7f34ba047	247	23638.216797	17.62075	14096	True	23638.367188	13975	17.4695	7031	9.098537	-0.001399	102.914772	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_147563_ch_36_strand.fast5	ffc82f77-d64f-4c50-a4dd-df182ed87235	13797ccf3e2df77597eb86d8e23088d7f34ba047	36	70349.59375	1.563	1250	True	70349.929688	984	1.2305	474	9.936826	-0.001875	92.497566	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_138159_ch_415_strand.fast5	ffc82a09-7cad-4f95-863d-96877f7899b6	13797ccf3e2df77597eb86d8e23088d7f34ba047	415	149883.59375	2.83225	2265	False	149883.71875	2175	2.71975	1080	6.9122330000000005	-0.0017760000000000002	96.808136	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_162159_ch_322_strand.fast5	ffc826a3-119c-47e0-b90a-b2bf7387b617	13797ccf3e2df77597eb86d8e23088d7f34ba047	322	114336.171875	4.3275	3462	False	114336.27343800002	3382	4.2275	1684	6.859303	-0.001458	71.303947	7.723095
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_129045_ch_291_strand.fast5	ffc82470-63a7-4dd0-906c-02fc458799f3	13797ccf3e2df77597eb86d8e23088d7f34ba047	291	121938.890625	3.4245	2739	False	121938.91406199998	2720	3.40075	1371	6.049509	-0.0008960000000000001	72.74080699999999	8.621132000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_83949_ch_161_strand.fast5	ffc813a8-7c89-4cf3-87c7-42514d747bd6	13797ccf3e2df77597eb86d8e23088d7f34ba047	161	66977.25	2.47725	1981	True	66977.34375	1906	2.3835	641	11.028981	-0.002587	103.094376	11.315230999999999
