filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	calibration_strand_genome	calibration_strand_genome_start	calibration_strand_genome_end	calibration_strand_strand_start	calibration_strand_strand_end	calibration_strand_num_insertions	calibration_strand_num_deletions	calibration_strand_num_aligned	calibration_strand_num_correct	calibration_strand_identity	calibration_strand_accuracy	calibration_strand_score
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	9337f4a5-5020-4e31-9560-ef5877800310	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1366	2	39247.363281	22.7745	45549	True	39247.503906	45275	22.637501	8896	10.884713	0.0	79.317329	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	74545765-0da9-412b-a2c4-3fce0ae1cf5b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	2644	4	39270.96875	20.33725	40674	True	39270.96875	40674	20.33725	7481	8.203992	0.0	70.910423	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	8f921291-2b94-4160-ab00-efe5d2990a22	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	831	4	39262.9375	17.688499	35377	True	39262.9375	35377	17.688499	6009	9.119274	0.0	75.662155	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	08bb7c84-d7a4-4ac7-b7b3-3adbf3c123c8	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	613	1	39279.246094	12.11475	24229	True	39279.574219	23573	11.78675	4708	10.897288	0.0	114.77253700000001	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	856fbd7f-711e-4f71-bfce-0acee971d3fc	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	2095	1	39257.136719	12.1375	24275	True	39257.613281	23328	11.664	4179	10.30221	0.0	92.841484	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	475f686a-8f14-40f6-957a-66fe068be6e9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1944	2	39261.96875	15.923	31846	True	39262.085938	31617	15.8085	6043	10.492585	0.0	85.53112800000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	ee2761a9-8219-4653-8437-ef7a3e95547e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1499	2	39257.03125	16.070999	32142	True	39257.03125	32142	16.070999	5091	10.576201	0.0	73.834564	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	e4f0a742-5e32-42d6-af25-1a08296e5316	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	2710	1	39254.320312	43.19075	86381	True	39254.320312	86381	43.19075	15261	10.65692	0.0	125.372551	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	d1fbc042-7c37-40db-b99d-58ccc25068df	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	2542	2	39264.9375	28.26075	56521	True	39264.992188	56415	28.20775	10589	9.032457	0.0	84.434578	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	74c8cdc5-157e-45d4-96c0-8dc8f2b96ac4	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	988	1	39208.21875	65.989998	131980	True	39208.257812	131914	65.957001	26596	10.283103	0.0	105.269081	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	4e96c881-0b65-4a21-af82-1b87e68d2c84	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1806	2	39246.476562	16.404498999999998	32809	True	39246.601562	32568	16.284	6428	10.647950999999999	0.0	88.455269	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	d6618521-2b66-4ba5-8af1-8e208149ea02	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1356	4	39260.078125	8.0235	16047	True	39260.1875	15827	7.9135	2957	7.386091	0.0	84.434578	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	9005d719-3eed-42ca-9ee6-413972d1e1e8	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1286	3	39291.503906	7.93625	15872	True	39291.570312	15737	7.86875	2865	11.251664	0.0	121.35186000000002	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	6e8cec40-90e3-456d-afc8-c6dd90134803	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	2464	1	39242.175781	23.087749	46175	True	39242.304688	45915	22.95775	9341	10.554442	0.0	131.586349	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	0fc9a2a8-6992-49d3-8e67-796751b79232	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	262	4	39227.707031	41.723999	83448	True	39227.707031	83448	41.723999	14603	9.717188	0.0	76.758705	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	ab2edf3a-3721-4c56-82c9-4063e257ffbd	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	2190	2	39269.441406	15.4505	30901	True	39269.488281	30810	15.405	6502	10.585975	0.0	84.069061	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	b00facfb-30ec-42f6-8b2d-533f184cda18	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1912	2	39289.449219	11.41775	22835	True	39289.625	22480	11.24025	4379	12.366135	0.0	82.24146999999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	e1241376-3365-487b-be64-c926430cc843	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	416	3	39244.914062	18.478251	36956	True	39244.953125	36882	18.44125	6139	9.879135	0.0	93.938034	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	574f507c-0a3f-4634-a99a-bfc32458849e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1275	4	39263.191406	15.9505	31901	True	39263.589844	31114	15.557	5761	8.037047	0.0	75.662155	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	9839a39b-dd3d-4f59-9808-414086e17f7f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1012	1	39253.535156	28.70175	57403	True	39253.535156	57403	28.70175	10531	7.534077000000001	0.0	91.37941	7.310353	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	b4bcab57-a184-4218-8c4d-9003f6d84bb7	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	2722	1	39280.589844	13.3725	26745	True	39280.804688	26315	13.1575	4797	10.311729	0.0	123.91048400000001	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	f73df5ea-813b-416a-a74b-86c54850bcaf	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	2727	2	39263.601562	11.3615	22723	True	39263.640625	22645	11.3225	4304	10.996285	0.0	89.186302	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	8c8ca202-bfda-4205-9b27-df3396798455	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1754	2	39247.476562	19.37925	38758	True	39247.542969	38619	19.30975	7036	10.248256	0.0	79.317329	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	6997b705-1379-40da-b135-6f345819a2ac	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	2156	2	39275.0	12.94675	25893	True	39275.171875	25552	12.77625	5233	9.662636000000001	0.0	84.434578	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	3f81b14a-6cd5-4020-8a4f-c12f6c674db5	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	2053	1	39245.757812	18.71575	37431	True	39245.945312	37053	18.526751	7122	9.414688	0.0	125.372551	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	f175eb8e-8a02-48da-8980-fac57b2e3741	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	35	1	39263.074219	5.60625	11212	True	39263.074219	11212	5.60625	1763	9.729828	0.0	81.14492	7.67587	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	eb186ba2-b892-4897-a564-233ec9798e81	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1622	1	39260.457031	20.871	41742	True	39260.699219	41256	20.628	8191	9.918311	0.0	133.048416	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	1711e1bd-e723-46aa-935b-439cafb1271f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	797	2	39267.429688	22.35725	44714	True	39267.867188	43833	21.91675	7891	10.493777	0.0	77.489738	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	fe6301b0-357f-4c76-b5f8-a5cb89719ff2	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1642	1	39280.347656	23.537001	47074	True	39280.652344	46466	23.233	8920	10.239614999999999	0.0	131.951874	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	81bafa7c-6c75-4231-81c2-da094630794f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1379	4	39256.785156	11.77675	23553	True	39256.984375	23150	11.57525	4290	9.021446000000001	0.0	77.124222	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	519beea1-3179-47a2-b8a7-ce58c123c606	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	2656	3	39273.925781	7.6675	15335	True	39274.382812	14415	7.2075	2555	11.753886999999999	0.0	129.758759	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	7a9bc536-2d4a-4a32-bdaf-f84c622c9e2a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1641	4	39264.835938	19.612249	39224	True	39265.257812	38383	19.19175	6906	10.034904	0.0	81.510437	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	54be59c8-4c02-47eb-98f6-822158a3f882	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	515	1	39265.964844	36.793751	73587	True	39266.339844	72831	36.415749	14432	10.176969999999999	0.0	131.951874	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	6909b90b-6091-4712-b8e3-bbdd55477c3e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1639	3	39283.59375	12.73775	25475	True	39283.59375	25475	12.73775	4625	11.540691	0.0	127.200142	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	cd469e28-73ac-4e5a-bba8-4cf1a15377d9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	2816	1	39233.515625	29.47225	58944	True	39233.515625	58944	29.47225	10927	10.225316000000001	0.0	118.79323600000001	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	831e1197-b741-4819-be0a-071ceeaa6772	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	10	2	39282.15625	17.60375	35207	False	39282.15625	35207	17.60375	6573	6.998618	0.0	72.372498	7.310353	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	665c1f56-fa41-4bb9-ba3b-1a060bc6bdcb	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1694	4	39261.097656	12.50525	25010	True	39261.097656	25010	12.50525	4401	8.171223	0.0	80.77939599999999	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	758d7bdf-8d7e-4d8c-8747-e006e3e669d4	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	2053	1	39283.609375	2.93325	5866	True	39283.609375	5866	2.93325	762	9.962324	0.0	125.738068	7.67587	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	ab6dc642-c05a-43e8-a940-365809156787	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	2630	3	39273.246094	13.6945	27389	True	39273.691406	26497	13.2485	5072	8.342521000000001	0.0	70.17939	6.944835	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	6111e97b-d780-450a-8ba0-a312180bb08a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1290	3	39257.101562	31.881001	63762	True	39257.171875	63622	31.811001	12506	10.058518	0.0	117.69668600000001	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	95e247c5-53b4-41ef-9f5f-c38ddcc8cde2	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	738	1	39266.304688	30.036248999999998	60072	True	39266.304688	60072	30.036248999999998	10758	9.585359	0.0	113.31047099999999	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	038d2227-4787-456a-8fe3-08ac32555818	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	2324	2	39244.785156	42.38575	84771	True	39244.902344	84533	42.26675	17043	8.829596	0.0	92.475967	10.600012	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	9d178187-e18a-477a-b1b8-6de7df5f94f9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1605	4	39261.042969	16.1075	32215	True	39261.457031	31392	15.696	6161	9.031853	0.0	84.434578	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	840dd00c-b9db-4cf0-ae34-97829d3efbbf	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	452	2	39275.136719	5.84075	11681	True	39275.214844	11525	5.76275	2167	8.806782	0.0	78.58629599999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	7d69671f-e507-4cbd-8c8e-28b387379b47	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1150	2	39262.125	6.02075	12041	True	39262.203125	11876	5.93825	2403	10.735700999999999	0.0	78.22077900000001	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	821f95da-73f0-48be-9ee2-5491cb88e2c1	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1532	4	39291.144531	9.6635	19327	True	39291.34375	18924	9.462	3552	9.502224	0.0	80.41387900000001	9.503459	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	5298b706-f773-4b1f-8ef5-be9c02499e7e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	2884	1	39252.085938	14.4375	28875	True	39252.363281	28315	14.1575	6482	9.117084	0.0	120.255302	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	f0210f15-e8fc-47d8-bcd1-1f9c0dd20df9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1112	2	39250.972656	29.71525	59430	True	39250.972656	59430	29.71525	10760	10.602067	0.0	70.544907	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	3696c0ad-5076-4ad2-8da7-beb82428594b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1123	1	39277.140625	25.176001	50352	True	39277.203125	50228	25.114	9612	10.595624	0.0	132.317383	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	89baff85-b121-42ed-8920-9f44d6a69f6e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	616	2	39272.285156	15.62675	31253	True	39272.285156	31253	15.62675	5748	10.835285	0.0	76.393188	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	43f5d2f4-60e2-4af8-bae6-0641636d7331	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1490	1	39256.796875	10.76125	21522	True	39256.847656	21414	10.70725	4216	9.837589999999999	0.0	108.19322199999999	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	34046af3-4d44-4719-9a94-b62125b4b6be	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	394	1	39261.207031	13.365	26730	True	39261.652344	25839	12.9195	4588	12.079398	0.0	109.65529599999999	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	2b396c97-7555-4400-a79b-37fc8b49486f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	2156	2	39290.59375	2.5725	5145	True	39290.59375	5145	2.5725	602	8.144567	0.0	84.434578	5.117247	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	4832a676-158c-4941-94bb-025e11fe26de	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1737	1	39296.5	2.86325	5726	True	39296.503906	5719	2.85975	866	9.075956	0.0	132.317383	6.944835	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	e20bda99-f2b0-4c45-9a4f-8c8fa16068df	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	2203	4	39276.164062	10.17075	20341	True	39276.175781	20318	10.15925	3958	10.048895	0.0	83.33802	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	dbe61fce-3303-4bf7-8696-4a70a41f187b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	2434	3	39275.710938	17.07575	34151	True	39275.710938	34151	17.07575	6483	10.262604	0.0	127.931175	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	b9d1cdbd-cba3-452e-957c-995e1e2d211d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1371	2	39234.300781	28.63525	57270	True	39234.574219	56716	28.35825	10902	10.42417	0.0	79.317329	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	ef55958a-795c-44fd-9a21-21eba47e222f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	993	4	39260.855469	28.118999	56238	True	39260.855469	56238	28.118999	9880	9.223414	0.0	71.64145699999999	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	706aca15-31c3-4893-b22f-5925efaa3a1f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1038	2	39259.261719	15.96725	31934	True	39259.261719	31934	15.96725	5646	8.615833	0.0	67.25524899999999	7.67587	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	161097d6-026d-4849-a114-353dd0b3d19e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	2109	4	39235.511719	35.057251	70114	True	39235.703125	69730	34.86525	13767	9.933829	0.0	80.41387900000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	55b69d88-ea5e-4435-a838-64500ad07074	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	510	3	39282.460938	10.1395	20279	True	39282.460938	20279	10.1395	3486	8.273702	0.0	78.22077900000001	8.406906	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	c94caa94-1cd2-436f-a84f-e78506b2bb91	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1808	2	39267.929688	26.317751	52635	True	39268.375	51739	25.869749	10670	9.588024	0.0	84.800095	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	f08e67a2-bb44-47f1-941f-9249ac75ef04	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1937	1	39241.167969	22.033251	44066	True	39241.214844	43972	21.98625	8319	11.098981	0.0	135.241531	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	d7685c05-9f78-4c66-af2d-a3c9b689e040	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	2641	4	39277.660156	7.6995	15399	True	39277.707031	15302	7.651	3013	10.160833	0.0	80.41387900000001	9.503459	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	8d16d543-283c-4784-861e-24373da1e41e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	1623	2	39261.621094	15.86325	31726	True	39261.875	31213	15.60675	6050	11.184092999999999	0.0	83.70354499999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	05438f7f-24ea-4242-8a0e-db183546b678	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	678	3	39268.285156	14.267	28534	True	39268.40625	28285	14.1425	5513	9.333046000000001	0.0	103.44149	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	7dc4ece6-2c71-43ab-a6fa-7940cfa396c9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	691	4	39251.769531	14.891	29782	True	39251.894531	29530	14.765	5278	9.077580000000001	0.0	86.993202	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_992.fast5	4100cc71-757b-4cd6-bfc8-953be06573a5	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	9	2762	1	39243.964844	24.538	49076	True	39243.964844	49076	24.538	8969	9.707359	0.0	123.544968	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
