filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	calibration_strand_genome	calibration_strand_genome_start	calibration_strand_genome_end	calibration_strand_strand_start	calibration_strand_strand_end	calibration_strand_num_insertions	calibration_strand_num_deletions	calibration_strand_num_aligned	calibration_strand_num_correct	calibration_strand_identity	calibration_strand_accuracy	calibration_strand_score
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	a177f47a-45fc-4241-92cd-8088a2c85e65	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1640	3	39395.542969	5.02225	10044	True	39395.574219	9979	4.98975	1827	8.277856	0.0	125.372551	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	67bd8ca9-79f7-4f68-8533-b47ca6f3b572	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2985	4	39401.949219	9.6455	19291	True	39402.078125	19029	9.5145	3588	8.164722	0.0	76.393188	9.137941	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	ffcdea4a-26d0-4212-a053-6aa05e3c26e7	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2634	1	39379.078125	8.3395	16679	True	39379.273438	16291	8.1455	3254	11.131961	0.0	124.27600100000001	9.868977000000001	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	7123d43d-bbdf-4a81-8687-1656e65e59eb	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	535	2	39409.699219	14.46975	28939	True	39409.78125	28780	14.39025	4891	10.680628	0.0	84.069061	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	2fce465c-e1e7-433a-a121-7b0f61a09faa	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1570	3	39365.910156	32.337502	64675	True	39365.910156	64675	32.337502	11117	7.525465	0.0	98.689766	7.67587	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	1aa1e443-86f9-4a6e-9569-b6a8e06f0318	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1877	1	39398.871094	20.7045	41409	True	39398.921875	41315	20.657498999999998	8107	11.148247	0.0	140.35878	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	8afe32d7-0229-4f1f-b0b6-14b7ceddc5d1	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	853	1	39401.90625	4.76	9520	True	39401.988281	9358	4.679	1640	9.159921	0.0	107.096672	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	1bb70558-26c6-4af3-a852-fa5ae59a5dbe	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1311	3	39383.664062	9.7375	19475	True	39383.742188	19312	9.656	3764	9.171787	0.0	119.88978600000002	9.137941	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	71fe06c7-6d42-49cb-8a0f-aea3064b376b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1331	3	39391.320312	26.0375	52075	True	39391.558594	51597	25.7985	10314	10.123867	0.0	127.56565900000001	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	5b15c2da-8752-47ea-9124-002c96365b2f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2640	3	39385.109375	23.426001	46852	True	39385.167969	46733	23.366501	9086	9.182103999999999	0.0	106.36563899999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	18cc33f2-b923-4045-ab52-826e2347bbb4	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1580	4	39395.394531	28.003	56006	True	39395.546875	55702	27.851	10199	8.652505999999999	0.0	81.510437	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	f963cf81-7cba-494f-9a44-29fecd4ae06a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	838	3	39418.992188	2.6525	5305	True	39419.097656	5099	2.5495	812	9.819777	0.0	124.64151799999999	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	46963f35-ca97-4b7c-8720-00fcb61f3617	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2629	4	39374.234375	14.30475	28609	True	39374.554688	27974	13.98725	5354	10.446957000000001	0.0	84.800095	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	56916468-2a44-4969-a634-5a5967b41cb5	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2627	4	39402.296875	16.80925	33618	True	39402.425781	33362	16.68125	6826	8.648384	0.0	82.972504	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	70f64bf6-3e57-4aca-8eb1-73affa06a85f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1823	3	39357.398438	36.054749	72109	True	39357.777344	71358	35.679249	8754	10.024014	0.0	130.12428300000002	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	acc2fd0a-78c5-478c-b0ec-acb1cf8d05c1	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2337	3	39384.632812	10.09175	20183	True	39384.703125	20040	10.02025	3606	11.368519000000001	0.0	123.91048400000001	8.772424	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	486d177f-59ab-4ef0-8fa4-829f5bd607db	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1262	4	39404.621094	7.01675	14033	True	39404.664062	13946	6.97325	2573	7.807950999999999	0.0	73.103531	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	f79f9d00-a295-4d02-95b7-4aee70020cf3	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	901	2	39410.253906	13.9095	27819	True	39410.253906	27819	13.9095	4902	10.549103	0.0	78.951813	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	be097682-8a08-4349-bc40-d3a49959b4d7	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	633	4	39397.296875	12.77375	25547	True	39397.792969	24560	12.28025	5139	7.186574	0.0	75.296638	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	2993bb85-6711-4e07-a49c-9f2ece7ef598	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2659	1	39399.886719	14.7115	29423	True	39399.972656	29256	14.628	5475	8.546623	0.0	77.124222	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	b254511f-0143-49c9-82e8-a57e6ef1988d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1767	3	39390.585938	20.88925	41778	True	39390.667969	41612	20.80625	7780	9.640788	0.0	124.27600100000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	1c114427-d456-47fa-9fd9-2a37ec87d87e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	975	1	39369.660156	31.8615	63723	True	39369.6875	63668	31.834	12313	8.247047	0.0	123.17944299999999	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	ea74c9cd-0179-4670-8f79-c18072019d05	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	311	1	39416.300781	7.92925	15858	True	39416.453125	15550	7.77525	2990	11.456174	0.0	117.33116100000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	93b91c46-6143-4a17-858c-0615c4e82b1a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	833	4	39409.230469	12.923	25846	True	39409.464844	25381	12.6905	4597	9.444798	0.0	79.317329	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	d4341c8a-cc18-405b-b7b4-f0af11a7ee4a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	826	2	39388.125	11.04225	22084	True	39388.1875	21962	10.98125	3930	10.713776	0.0	76.393188	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	6cb4d51f-4b97-41ce-8905-96f551819df4	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1463	1	39399.304688	13.90575	27811	True	39399.324219	27772	13.88625	5589	9.70005	0.0	120.255302	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	c8faa24b-a221-4397-be78-8c37e30cb40f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1956	1	39380.261719	18.004749	36009	True	39380.464844	35602	17.80125	6857	11.910648	0.0	129.39325	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	79e7862f-64d8-4891-920c-d37025bf16f2	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1853	2	39409.382812	10.28725	20574	True	39409.585938	20176	10.08825	4041	10.39978	0.0	80.77939599999999	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	2898446b-6a0f-489b-9f5d-892d4e150621	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1517	3	39412.46875	1.02725	2054	True	39412.644531	1704	0.85225	252	9.512572	0.0	127.200142	10.600012	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	33c98db6-6fa6-4c38-b693-31ef7afc5502	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2000	4	39416.722656	4.31175	8623	True	39416.785156	8503	4.25175	1615	8.820456	0.0	75.662155	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	e83032e3-8906-477e-b578-3f3b332e8351	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2353	1	39384.34375	26.359751	52719	True	39384.34375	52719	26.359751	7746	11.060057	0.0	80.77939599999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	d409ae50-8dc6-482c-8bfb-032de8385704	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2835	2	39416.980469	10.83075	21661	True	39417.464844	20687	10.34375	4052	9.768215	0.0	81.87595400000001	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	26f0308e-0330-4888-95de-1159889c35c9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	570	3	39376.898438	29.55925	59118	True	39376.898438	59118	29.55925	11822	10.244565	0.0	123.17944299999999	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	b71dc94b-173e-4495-a983-c5e66753219e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1532	4	39402.574219	15.245	30490	True	39402.652344	30334	15.167	5970	10.214243	0.0	81.510437	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	34728bf4-4eda-49f3-ac29-591dafd763cf	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2068	3	39390.03125	22.310499	44621	True	39390.457031	43771	21.8855	8475	11.14053	0.0	113.675987	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	fbc57611-a0f4-46c5-a720-b10b4c59fd31	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2554	1	39402.664062	9.48275	18965	True	39403.007812	18280	9.14025	3376	11.18773	0.0	126.10358400000001	9.868977000000001	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	4a6df21c-64e6-4943-b705-9e27cb896ac5	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1433	4	39414.132812	9.564	19128	True	39414.304688	18783	9.3915	3912	7.651103999999999	0.0	84.434578	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	5aa509b9-1a5d-4247-b40b-92e0b3e3929a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2294	1	39388.550781	11.666	23332	True	39388.640625	23155	11.5775	4549	10.521583999999999	0.0	130.489807	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	11c961e4-57b1-4175-93d6-501f09c38004	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1868	4	39398.449219	13.10575	26211	True	39398.449219	26210	13.10525	4823	9.074802	0.0	83.33802	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	df76afff-f236-4cef-83a9-9cf397c65341	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	357	2	39413.085938	10.50875	21017	True	39413.230469	20722	10.36125	3836	11.091836	0.0	92.475967	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	9bd051f7-98da-4690-8a34-5dc89914e7cc	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1946	3	39412.066406	11.7045	23409	True	39412.375	22796	11.398	4304	10.588265	0.0	124.64151799999999	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	25b9fb78-cbd0-4d24-9b17-5b4e41ab7a87	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2687	1	39408.574219	5.88575	11771	True	39408.726562	11469	5.73475	2237	10.473512	0.0	136.703598	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	d4c97ba0-6dc5-447b-bff2-dcbb287d8516	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1807	1	39386.339844	8.377	16754	True	39386.585938	16259	8.1295	3862	9.827656	0.0	142.917404	7.310353	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	a4d2092f-827a-47f9-ac3a-c152051ed927	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2682	2	39413.054688	13.60575	27211	True	39413.054688	27211	13.60575	4808	10.120556	0.0	78.22077900000001	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	51da5c06-bc0c-42dc-8f38-58ea93a35964	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2666	1	39385.414062	23.577	47154	True	39385.683594	46618	23.309	9500	11.390244000000001	0.0	124.27600100000001	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	80c0a6bf-c9e5-42f7-88d6-7d7382ce2839	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	263	1	39382.429688	22.464251	44928	True	39382.542969	44698	22.349251000000002	7653	10.923525	0.0	117.33116100000001	10.600012	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	a5a00be6-9ff4-49e2-bf39-ce50a2624441	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2550	1	39405.929688	12.84725	25694	True	39406.074219	25403	12.70175	4733	10.794499	0.0	114.041504	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	7edec975-0c6f-4c59-80aa-1d9263042701	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2305	3	39420.308594	5.77	11540	True	39420.328125	11499	5.7495	2411	10.305856	0.0	136.703598	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	a19c7213-c156-4ece-ab0a-2dd7ad3fcd58	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	276	2	39378.96875	15.34	30680	True	39379.113281	30398	15.199	5535	11.502023	0.0	89.186302	10.600012	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	3086ae43-df07-454f-a949-eea5992c4c3e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	657	1	39401.910156	21.0945	42189	True	39401.960938	42093	21.046499	7572	9.847076	0.0	138.53118899999998	10.600012	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	53b6582c-bcdb-4266-9d04-57bca3dfabce	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	608	3	39392.296875	23.216248999999998	46432	True	39392.589844	45854	22.92725	8729	11.216258999999999	0.0	111.11736299999998	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	e8e24c95-1af5-4a7a-afbd-790f0e2a3456	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1877	1	39379.589844	19.143998999999997	38288	True	39379.769531	37928	18.964001	7448	10.726337	0.0	139.627747	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	42c8c222-548e-4646-b151-4bd9f07888a2	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	427	1	39403.875	10.27775	20555	True	39404.109375	20089	10.04475	3540	7.572500999999999	0.0	106.731155	9.137941	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	7cd3e80f-69c0-4054-8c28-5d52d144c036	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	342	1	39387.621094	35.217751	70435	True	39387.808594	70059	35.029751	14446	8.147277	0.0	137.80015600000002	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	c0e5fba3-3ef1-4d88-b617-7dc92dcddef2	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	981	1	39378.125	9.898	19796	True	39378.1875	19667	9.8335	3779	11.428795	0.0	119.158752	9.503459	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	8c494033-1bc8-4079-a35a-e15137b49d26	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2305	3	39380.890625	10.662	21324	True	39381.253906	20606	10.303	3867	9.328714999999999	0.0	137.434631	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	a459aafb-abb4-42bf-8dda-73144372eda9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	325	3	39382.585938	33.757	67514	True	39382.90625	66871	33.435501	14514	7.954217999999999	0.0	144.379471	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	f96a19f8-8408-44a6-b7a6-44089e646542	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1890	2	39403.96875	21.672251	43344	True	39404.085938	43109	21.55475	8604	10.583842	0.0	77.855255	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	ea209167-5ebd-4177-9a06-e08fe5bdf317	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1979	1	39401.394531	12.58875	25177	True	39401.710938	24546	12.27325	4802	10.333974000000001	0.0	114.407021	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	0a1220a0-e267-4f11-b2dc-86fcbdf3f71e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	490	2	39406.175781	4.16075	8321	False	39406.539062	7597	3.79875	1374	6.998742	0.0	79.317329	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	820678b9-a423-494f-8c31-19c9153ed4f9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2566	2	39388.976562	25.539499	51079	True	39388.976562	51079	25.539499	10180	11.695847	0.0	84.434578	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	218b57f9-4da2-4cbb-ab05-d554aa62db97	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2090	3	39380.933594	21.002001	42004	True	39380.933594	42004	21.002001	8377	10.324262	0.0	114.407021	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	18e38323-3607-4876-b332-ff5ecf5dba90	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1702	1	39389.015625	27.0305	54061	True	39389.511719	53063	26.5315	10020	9.809809	0.0	96.496658	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	5a6928fc-231a-49ac-87d8-9db54173d23e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	606	3	39407.539062	18.592751	37185	True	39407.761719	36746	18.373248999999998	6851	10.745524000000001	0.0	118.062202	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	7ef841c5-0da8-4539-9c6f-b6432eb50fa9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2683	3	39392.992188	8.70325	17406	True	39393.058594	17269	8.63475	3307	9.791492	0.0	100.517349	8.406906	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	e79c0f21-0617-4490-9b98-26583e670e12	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2649	1	39375.597656	12.24675	24493	True	39375.609375	24472	12.23625	5142	7.322261999999999	0.0	111.848396	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	50095ca0-8e1e-4a77-9f87-40266986c596	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2551	3	39404.191406	18.57025	37140	True	39404.6875	36147	18.07375	7148	10.382835	0.0	118.79323600000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	2719e405-1fda-498b-8515-2d0dba70bd34	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1708	4	39381.859375	13.89325	27786	True	39381.964844	27581	13.79075	5280	8.896279	0.0	82.606987	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
