filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	calibration_strand_genome	calibration_strand_genome_start	calibration_strand_genome_end	calibration_strand_strand_start	calibration_strand_strand_end	calibration_strand_num_insertions	calibration_strand_num_deletions	calibration_strand_num_aligned	calibration_strand_num_correct	calibration_strand_identity	calibration_strand_accuracy	calibration_strand_score
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	0537ae66-d0d5-4532-9bf7-be7ee363c6f9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2030	1	39245.03125	16.5	33000	True	39245.144531	32776	16.388	6757	9.230709	0.0	140.724289	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	8d2c037a-5ea1-4f3e-9dec-ff9ebf52940f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2936	2	39239.425781	10.301	20602	True	39239.730469	19981	9.9905	3586	10.400751	0.0	100.151833	9.137941	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	089e846a-9c17-4bc5-b1cb-8e6b3e590cbe	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1037	1	39230.359375	10.3265	20653	True	39230.613281	20151	10.0755	4536	10.257485	0.0	135.241531	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	c3dd512b-0b1c-497c-b730-3f4680af28b2	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2184	4	39218.488281	8.6985	17397	True	39218.554688	17264	8.632	3782	9.501536999999999	0.0	83.70354499999999	9.868977000000001	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	f43e3084-6d2a-49a4-9440-352223f3fdde	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	396	4	39217.394531	28.880751	57761	True	39217.585938	57388	28.69425	10577	8.38299	0.0	74.565598	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	5ec7fccd-6cf9-467b-b068-3d2cfe76c9d3	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1198	4	39175.40625	62.209499	124419	True	39175.734375	123769	61.884499	12877	8.859103999999999	0.0	79.682846	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	4f3e93e4-ea94-403a-89d0-80868b05947c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1722	3	39232.425781	7.99125	15982	True	39232.558594	15704	7.85225	2754	11.481735	0.0	125.738068	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	eca66f56-4dbe-455b-a636-1d283736322c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2074	1	39225.839844	11.647	23294	True	39226.21875	22534	11.267	3865	10.346387	0.0	93.572517	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	31067c9c-b6fc-485c-825f-5d3e0e72e65b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2537	3	39230.5625	23.23625	46472	True	39230.96875	45669	22.834749	7881	8.809643	0.0	111.48288000000001	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	08338c8e-988e-49be-bd71-435ff190c146	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	49	4	39232.378906	16.134501	32269	True	39232.539062	31951	15.9755	5858	8.298051	0.0	80.048363	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	4ade1a4d-3b26-4d02-ba47-f4243034c709	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2696	3	39209.074219	15.42575	30851	True	39209.074219	30851	15.42575	5541	8.891421000000001	0.0	130.855316	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	02747b71-f9bc-417a-8da5-565c8fbcb51e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2948	2	39224.714844	8.7075	17415	True	39225.101562	16646	8.323	3597	7.238326	0.0	80.41387900000001	8.406906	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	d5738639-ea64-432d-9208-544f9731d038	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1976	3	39253.472656	8.74025	17480	True	39253.472656	17480	8.74025	3382	9.732633	0.0	125.372551	6.944835	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	fc598316-2cc5-466a-a50d-e2c0b6e99d6a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2413	2	39240.355469	15.34625	30692	True	39240.507812	30387	15.19375	5393	9.34586	0.0	81.14492	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	a652d909-a529-4881-bc60-d48033802f15	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2493	4	39233.84375	23.93075	47861	True	39234.09375	47366	23.68325	8465	9.146664999999999	0.0	78.22077900000001	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	c8ec0136-edbb-44d7-8161-18519b5fdf33	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	20	1	39208.839844	22.396998999999997	44794	True	39208.839844	44794	22.396998999999997	7872	9.991057000000001	0.0	100.882874	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	3b1540a1-93f4-411b-9a2e-5c688940089a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2644	4	39241.054688	14.85975	29719	True	39241.289062	29252	14.62625	6287	8.23799	0.0	71.64145699999999	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	3c446de7-e243-4f51-8fe6-68cb3af202d2	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	334	2	39230.058594	11.96125	23922	True	39230.289062	23466	11.73325	4287	9.40975	0.0	72.738014	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	afa62672-9193-466c-b649-c1c9f63fec1e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2142	1	39223.949219	8.70075	17401	True	39224.023438	17247	8.62375	3048	10.426956	0.0	124.64151799999999	9.868977000000001	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	8cad277d-a6a6-46a2-908f-0f24181a101b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2925	1	39240.894531	9.07675	18153	True	39241.023438	17893	8.94675	3580	7.617286999999999	0.0	124.27600100000001	9.868977000000001	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	efcb5522-be1b-4af3-86e1-c2af32e7f054	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1941	1	39240.558594	9.4885	18977	True	39240.753906	18593	9.2965	3442	11.212922	0.0	132.317383	9.868977000000001	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	b1f2cecb-b0e8-4a79-8537-a32eadead957	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1229	3	39204.433594	20.23625	40472	True	39204.433594	40472	20.23625	7448	12.719967	0.0	115.869095	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	f2049e83-0724-4a04-9b6d-24b959e3e8f2	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1112	2	39238.894531	12.00225	24004	True	39238.894531	24004	12.00225	3971	10.850921000000001	0.0	70.544907	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	b9d705a0-d8c4-4a27-b3c7-3ae039133c0a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2494	1	39219.867188	11.4975	22995	True	39220.0	22734	11.367	4005	8.748565	0.0	84.434578	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	3146853e-43b4-4ef6-a2d3-b07e979bad54	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2100	4	39239.816406	21.49675	42993	True	39239.945312	42735	21.36775	9065	8.020054	0.0	76.758705	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	0749455a-d8ff-4316-a945-2253a21e2c48	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1680	2	39248.625	10.62875	21257	True	39248.707031	21090	10.54525	4064	11.645391	0.0	81.87595400000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	b39ca207-781b-4ad7-94bc-4c02efafa388	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1596	3	39238.023438	12.5065	25013	True	39238.023438	25013	12.5065	4505	10.712732	0.0	124.64151799999999	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	03b5ff8a-26f1-4777-91d1-c465571bdc3e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1438	4	39229.449219	11.89875	23797	False	39229.449219	23797	11.89875	4131	6.900342	0.0	68.717316	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	58cbb152-a99e-42eb-bc0d-2fc6ca3e5653	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1980	1	39234.710938	8.54275	17085	True	39234.957031	16599	8.29975	3161	9.335566	0.0	86.26216099999999	9.503459	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	7b25ae47-23fb-4502-ae67-b8bec2f3c559	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	793	1	39203.160156	38.458248	76916	True	39203.171875	76888	38.444247999999995	14625	11.379919000000001	0.0	117.33116100000001	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	dd91eb7b-92ee-4c43-bfb3-c327afd8e2b6	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1903	2	39239.941406	3.9225	7845	True	39240.132812	7456	3.728	1390	10.285017999999999	0.0	84.069061	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	f129deca-4b12-4651-a3ed-a09840bddd85	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2444	2	39199.96875	21.855749	43711	True	39200.007812	43632	21.81625	10016	11.578938	0.0	85.53112800000001	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	f38b7e20-894d-47fa-882b-de1abf5940b2	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1711	4	39211.847656	22.443001000000002	44886	True	39212.03125	44517	22.258499	8674	8.357703	0.0	82.24146999999999	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	79e5dc12-7014-4ec4-9257-1489b95bc0db	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1960	4	39222.609375	7.60675	15213	True	39222.773438	14885	7.44275	2627	8.574224000000001	0.0	76.393188	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	783b17cd-3040-46cf-9677-a37e3e09bba9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	423	1	39250.480469	6.33625	12672	True	39250.835938	11960	5.98025	1714	8.322442	0.0	92.110443	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	e8a3d3c8-3bc0-43c1-bced-e03e49652bee	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2271	1	39205.28125	19.837999	39676	True	39205.511719	39213	19.606501	7787	10.652998	0.0	131.22083999999998	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	3f79f780-9175-4923-a37d-5258033f9457	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1455	2	39212.5	19.185249	38370	True	39212.585938	38204	19.102249	7304	11.303252	0.0	81.14492	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	ca899d20-e83e-4603-af8c-6d6f36fc1112	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	845	2	39218.953125	11.87775	23755	True	39219.058594	23537	11.76875	4215	9.929509	0.0	78.951813	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	d082cde8-3539-43b3-b011-439fba037698	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1742	2	39215.667969	17.150499	34301	True	39215.78125	34077	17.0385	5963	9.367589	0.0	81.87595400000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	dfc68ceb-da8a-4b01-a384-f3b09636d710	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	895	2	39218.605469	27.5835	55167	True	39218.6875	54999	27.4995	11039	7.510047999999999	0.0	88.089752	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	a1642a2d-f0a7-4005-b256-e00998eba601	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	452	2	39201.238281	20.490748999999997	40981	True	39201.375	40704	20.352249	5442	9.722430000000001	0.0	78.22077900000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	504ace85-0bcc-4726-9a62-38eb0cfa3ec9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	386	4	39196.871094	24.070999	48142	True	39197.066406	47752	23.875999	9045	9.879112	0.0	76.758705	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	09499e89-6d5e-40bc-81f8-a454deba07a8	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2459	4	39214.992188	26.54225	53084	True	39215.125	52818	26.40925	11038	7.961811	0.0	82.606987	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	66f7ace6-1112-45a8-a743-08c819ecd286	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2178	2	39194.613281	30.755501000000002	61511	True	39194.628906	61486	30.743	11002	9.247305	0.0	87.358719	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	fa7a6e9e-6411-4c6c-8b4e-cc78025c3479	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1397	2	39245.929688	8.15025	16300	True	39246.121094	15917	7.95875	2991	9.977178	0.0	82.972504	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	ece56367-662e-4234-b4cb-516138056d76	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	358	3	39241.464844	19.936001	39872	True	39241.742188	39309	19.654498999999998	7239	9.002454	0.0	98.689766	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	c597abdc-d161-4641-9ba0-ca88c2e82cfc	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	553	1	39227.859375	20.972	41944	True	39228.097656	41472	20.736	8234	9.928189	0.0	119.158752	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	175294f5-1c42-41b3-a5b4-37c2098c9ac6	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1923	1	39216.222656	17.766001	35532	True	39216.449219	35082	17.541	6454	8.706936	0.0	97.227692	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	9abe1add-2a87-47d3-aff8-20edf98f4005	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	783	1	39207.121094	31.694	63388	True	39207.167969	63286	31.643	11176	8.120814999999999	0.0	130.855316	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	ee61ca79-e743-4dc6-83f5-f1bfbe0af5c5	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2145	1	39240.832031	20.674999	41350	True	39240.835938	41345	20.672501	5976	9.048933	0.0	121.35186000000002	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	c561e677-e752-4c1c-aee4-9759f4f9eeba	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2430	1	39214.683594	23.869249	47738	True	39215.074219	46957	23.47875	9764	7.986766	0.0	117.33116100000001	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	90730004-7fc4-4f4a-b649-57d766c6a867	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	564	1	39210.054688	33.936749	67873	True	39210.277344	67430	33.715247999999995	12157	10.75738	0.0	114.041504	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	d35d7c7b-085e-4f3c-829c-d5d28b1c3b3b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	593	4	39215.933594	20.585501	41171	True	39216.324219	40383	20.1915	7730	9.301167	0.0	76.758705	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	96ed7b17-7eb7-4f98-a958-57813b4de1c9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1982	1	39243.59375	13.1435	26287	True	39243.984375	25502	12.751	4609	10.517113	0.0	80.41387900000001	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	b68c8425-71c2-457e-9aa1-eb28a9fb6d35	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2577	1	39214.988281	14.12275	28245	True	39215.183594	27851	13.92575	5452	12.204347	0.0	131.586349	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	8a07ff36-7a2f-4be6-9ab4-4acb223e028f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1886	4	39217.609375	42.886501	85773	True	39217.753906	85486	42.743	8065	9.374514999999999	0.0	84.434578	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	847ebec9-798d-4819-973f-139f40507241	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1100	4	39245.863281	13.21175	26423	True	39245.863281	26423	13.21175	4668	9.196416000000001	0.0	74.565598	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	f2ede829-7845-43bd-bde6-283edcbd44d5	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1513	2	39218.828125	17.39175	34783	True	39219.089844	34268	17.134251000000003	6159	9.089625999999999	0.0	66.889732	7.67587	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	18e0c62c-ecd1-4ef4-bed4-ac108fc316dc	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	919	3	39212.351562	14.01425	28028	True	39212.632812	27472	13.73625	5960	7.963181	0.0	117.69668600000001	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	4f7bd9e5-e568-4fed-969d-d77fe09e1a2a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	947	2	39227.265625	30.606501	61213	True	39227.410156	60914	30.457001	11510	9.388812	0.0	76.027672	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	471c1114-ec7a-478b-b76f-20891ea2db1e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	939	2	39221.472656	22.4125	44825	True	39221.550781	44664	22.332001	8484	9.926121	0.0	77.489738	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	3e150021-883a-4947-aa5e-5635e8cd4e50	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2644	4	39218.113281	17.217251	34434	True	39218.511719	33636	16.818251	6912	8.376574	0.0	72.006973	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	433d04cf-c343-4b59-b323-f6a74aa60a77	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2598	2	39224.304688	10.47425	20948	True	39224.671875	20215	10.10775	3888	11.180609	0.0	82.972504	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	fb6db7cc-72cf-4919-bbab-686a67d32a7d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2791	1	39224.089844	6.7375	13475	True	39224.515625	12615	6.3075	2254	9.817596	0.0	129.39325	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	819a806c-8424-4eec-93f1-41c87371fb63	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2401	1	39222.382812	13.953	27906	True	39222.5	27676	13.838	5598	10.348393	0.0	115.869095	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	e2d8e0e0-7d95-4314-aa89-8e3712aac051	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2261	2	39224.15625	32.753502000000005	65507	True	39224.15625	65507	32.753502000000005	12782	11.082984	0.0	81.510437	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	026b85a6-4154-4201-a412-90ba8b4b314c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2411	1	39226.714844	7.91825	15836	True	39226.730469	15797	7.89875	2881	10.494615	0.0	136.338089	10.600012	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
