filename	read_id	run_id	channel	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_48455_ch_194_strand.fast5	ffbb6093-8513-4773-ab6d-84dc061d1fb9	13797ccf3e2df77597eb86d8e23088d7f34ba047	194	28753.783202999995	2.911	2328	True	28753.882812	2249	2.81225	1089	8.202803999999999	-0.0018809999999999999	99.86145	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_158858_ch_208_strand.fast5	ffbac25b-ec8c-440a-bffe-c9e4c1bccd44	13797ccf3e2df77597eb86d8e23088d7f34ba047	208	102554.296875	1.6375	1310	True	102554.359375	1257	1.57125	595	10.276902	-0.002876	107.76416	11.494843
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_63631_ch_505_strand.fast5	ffbaa12a-8330-4ffb-b08c-473f0835d518	13797ccf3e2df77597eb86d8e23088d7f34ba047	505	99327.554688	11.96725	9573	False	99327.554688	9573	11.96725	1261	2.1447950000000002	-0.002775	89.444252	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_15979_ch_51_strand.fast5	ffba28d3-d464-4adc-b5a9-db277abe3d68	13797ccf3e2df77597eb86d8e23088d7f34ba047	51	8920.954102	2.0635	1650	True	8921.430664	1268	1.586	625	12.127769	-0.002257	91.240318	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_9130_ch_161_strand.fast5	ffba230d-6629-4a65-b392-354fe7152551	13797ccf3e2df77597eb86d8e23088d7f34ba047	161	5794.39209	1.6425	1314	True	5794.480469	1243	1.55375	605	11.575053	-0.0021149999999999997	83.696831	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_159976_ch_380_strand.fast5	ffba1f77-fe5b-4dcc-8520-01af7d7b13fa	13797ccf3e2df77597eb86d8e23088d7f34ba047	380	117616.46093800002	1.2105	968	True	117616.47656199998	956	1.1955	393	9.379253	-0.0014869999999999998	110.09904499999999	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_58126_ch_250_strand.fast5	ffb9eb0c-7617-4b09-93b5-203ab79f8542	13797ccf3e2df77597eb86d8e23088d7f34ba047	250	46069.097656	3.41675	2733	True	46069.097656	2733	3.41675	1265	10.243859	-0.001524	92.317963	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_2896_ch_71_strand.fast5	ffb9abad-9411-4d8d-8070-bdc5c31f3506	13797ccf3e2df77597eb86d8e23088d7f34ba047	71	1977.4947510000002	2.29525	1836	True	1977.789795	1600	2.00025	796	11.211704	-0.001047	88.725822	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_90822_ch_159_strand.fast5	ffb95a7c-c553-47ba-95a9-5841dd474de5	13797ccf3e2df77597eb86d8e23088d7f34ba047	159	45226.769531	1.4085	1126	True	45226.902344	1019	1.27475	447	10.574036999999999	-0.003348	94.114029	9.519173
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_26622_ch_38_strand.fast5	ffb8e55a-af83-4950-90f0-7417747328e6	13797ccf3e2df77597eb86d8e23088d7f34ba047	38	29054.548827999995	8.99575	7196	True	29054.607422000005	7148	8.93575	3580	10.3871	-0.001355	87.648178	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_32803_ch_294_strand.fast5	ffb8a59b-b985-4068-9eb0-9c36c5193c10	13797ccf3e2df77597eb86d8e23088d7f34ba047	294	19002.650391	3.34875	2679	True	19002.732422	2614	3.2675	1307	11.452544	-0.000852	87.28897099999999	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_28872_ch_244_strand.fast5	ffb84ab4-0133-4562-8ba8-3ece729f8a67	13797ccf3e2df77597eb86d8e23088d7f34ba047	244	16836.720703	2.263	1810	True	16836.828125	1723	2.15425	786	10.386356	-0.002015	90.7015	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_18244_ch_487_strand.fast5	ffb7f719-237f-4be9-ab9d-e20e806da898	13797ccf3e2df77597eb86d8e23088d7f34ba047	487	12102.75	2.499	1999	True	12102.765625	1987	2.484	983	8.104393	-0.00215	85.672508	9.159958
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_92979_ch_66_strand.fast5	ffb7dfee-9360-4ad3-ae4d-cccea0f26dc2	13797ccf3e2df77597eb86d8e23088d7f34ba047	66	51485.296875	3.1285	2502	True	51485.34375	2464	3.081	1222	11.490751	-0.0015539999999999998	102.735161	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_381216_ch_15_strand.fast5	ffb66c33-eb13-43c1-93ee-d49f5c157041	13797ccf3e2df77597eb86d8e23088d7f34ba047	15	39854.96875	2.2995	1839	True	39855.113281	1723	2.1545	905	9.347833999999999	-0.001977	95.640686	9.429367
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_68587_ch_357_strand.fast5	ffb65d0a-0d90-4483-aa15-6aa55422cb6d	13797ccf3e2df77597eb86d8e23088d7f34ba047	357	71906.25	4.339	3471	True	71906.351562	3385	4.2315	1647	7.942874000000001	-0.001727	84.95407900000001	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_91261_ch_300_strand.fast5	ffb61af9-71c4-4ad5-8075-f5b828078e0b	13797ccf3e2df77597eb86d8e23088d7f34ba047	300	51500.625	3.75725	3005	True	51500.667969	2970	3.7135	1228	9.741776	-0.002218	93.754814	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_103866_ch_121_strand.fast5	ffb61210-ce39-43dd-ac58-5c204e1048de	13797ccf3e2df77597eb86d8e23088d7f34ba047	121	92048.484375	1.489	1191	True	92048.6875	1030	1.28775	499	8.956863	-0.002381	87.827789	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_9821_ch_123_strand.fast5	ffb5ac9a-4b30-42a5-8d0e-fcbacde4eb3c	13797ccf3e2df77597eb86d8e23088d7f34ba047	123	5636.544922	4.3315	3465	True	5636.774902	3281	4.1015	1713	8.364578	-0.001317	82.439583	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_30963_ch_47_strand.fast5	ffb5816f-0178-4823-a5ff-e02714796be6	13797ccf3e2df77597eb86d8e23088d7f34ba047	47	19868.072266	5.709	4567	True	19868.138672	4514	5.64275	2147	10.722042	-0.001784	88.00739300000001	9.878387
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_1961_ch_72_strand.fast5	ffb56d2e-d6b2-40a6-862c-39db7c72bde8	13797ccf3e2df77597eb86d8e23088d7f34ba047	72	1362.149536	2.8005	2240	True	1362.246948	2162	2.703	1106	7.50594	-0.002143	89.085037	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_31044_ch_41_strand.fast5	ffb51b7d-ae38-4da5-8d6c-18fed62ca39d	13797ccf3e2df77597eb86d8e23088d7f34ba047	41	18363.873047	16.341	13072	True	18364.068359	12916	16.146	6446	7.091092	-0.001513	95.012062	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_177086_ch_60_strand.fast5	ffb5017d-a1d0-4926-8ee7-356a9c65de25	13797ccf3e2df77597eb86d8e23088d7f34ba047	60	169085.765625	1.89825	1518	True	169085.859375	1442	1.80325	535	9.25279	-0.0019210000000000002	94.29364	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_97530_ch_170_strand.fast5	ffb1c903-2a80-46d8-9a26-a53a5d3dc4d5	13797ccf3e2df77597eb86d8e23088d7f34ba047	170	64761.12109400001	3.14325	2514	True	64761.164062	2478	3.09825	1256	8.496559	-0.002571	96.628525	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_28747_ch_18_strand.fast5	ffb160af-b40f-4998-9d27-e78424a7cab9	13797ccf3e2df77597eb86d8e23088d7f34ba047	18	30198.855469	2.00575	1604	True	30198.916016000003	1557	1.947	708	9.896432	-0.0016079999999999998	101.837128	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_56052_ch_147_strand.fast5	ffb0f4b8-64a5-4ad7-880d-e5496b3bb918	13797ccf3e2df77597eb86d8e23088d7f34ba047	147	33995.554688	1.304	1043	True	33995.585938	1020	1.27525	511	8.542910000000001	-0.003101	94.652855	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_33942_ch_452_strand.fast5	ffb0216b-cbb7-433b-9fc0-5d6bb5de2a6a	13797ccf3e2df77597eb86d8e23088d7f34ba047	452	20763.232422	5.319	4255	True	20763.308594	4194	5.24275	1895	10.443716	-0.001634	92.138351	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_7474_ch_483_strand.fast5	ffaff41b-d585-4cde-b27c-08cdc61b77c4	13797ccf3e2df77597eb86d8e23088d7f34ba047	483	8904.082031	1.63125	1305	True	8904.152344	1249	1.56125	632	11.925642999999999	-0.0024739999999999996	89.444252	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_68564_ch_367_strand.fast5	ffafdd4e-3fff-4ab6-af93-7983e4dda783	13797ccf3e2df77597eb86d8e23088d7f34ba047	367	59844.757812	7.8935	6314	True	59844.76953099999	6304	7.881	3566	8.175	-0.001234	92.138351	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_26486_ch_444_strand.fast5	ffafdb73-ab43-4e68-895b-4a360dbb88df	13797ccf3e2df77597eb86d8e23088d7f34ba047	444	32225.832031	4.19	3352	True	32226.037108999997	3187	3.98375	1544	9.995786	-0.0012519999999999999	87.827789	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_80820_ch_289_strand.fast5	ffaef309-3b30-47a5-bb8f-4e14da576b56	13797ccf3e2df77597eb86d8e23088d7f34ba047	289	62390.44921900001	3.5655	2852	True	62390.609375	2726	3.408	1340	11.609368	-0.001191	93.21599599999999	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_28773_ch_511_strand.fast5	ffae012d-0f21-4401-a6bd-ccb9db1c4977	13797ccf3e2df77597eb86d8e23088d7f34ba047	511	27926.6875	4.7315	3785	True	27926.714844	3765	4.7065	1848	10.258965	-0.001018	98.424599	8.621132000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_25757_ch_36_strand.fast5	ffad5b98-8f2e-4b52-bfd2-2f53dba53da4	13797ccf3e2df77597eb86d8e23088d7f34ba047	36	14777.700195	1.30275	1042	True	14777.807616999999	956	1.19525	528	10.287479	-0.00197	89.085037	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_20826_ch_22_strand.fast5	ffacde50-09cd-4850-85a6-d851e41c7f22	13797ccf3e2df77597eb86d8e23088d7f34ba047	22	18198.554688	2.242	1793	False	18198.699219	1676	2.09575	807	4.776015	-0.001198	128.778168	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_57669_ch_159_strand.fast5	ffacb325-7173-44fa-9e38-3b7c6c2cfaf0	13797ccf3e2df77597eb86d8e23088d7f34ba047	159	27871.523438	6.5905	5272	False	27871.662108999997	5161	6.45175	2459	4.506136	-0.001906	108.48258200000001	11.854057000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_35239_ch_456_strand.fast5	ffaca52a-26cc-40ae-8bdd-adfe1408d989	13797ccf3e2df77597eb86d8e23088d7f34ba047	456	40643.441406	2.0195	1615	True	40643.835938	1299	1.6245	622	7.145742	-0.002623	92.317963	8.980347
