filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	calibration_strand_genome	calibration_strand_genome_start	calibration_strand_genome_end	calibration_strand_strand_start	calibration_strand_strand_end	calibration_strand_num_insertions	calibration_strand_num_deletions	calibration_strand_num_aligned	calibration_strand_num_correct	calibration_strand_identity	calibration_strand_accuracy	calibration_strand_score
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	27d5da72-ead2-4155-9c7f-e6a2bdd956bd	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	166	1	649.907776	13.27075	26541	True	649.924255	26508	13.25425	5997	11.044683000000001	0.0	95.034592	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	dc1d69ac-5653-4f9a-a7ac-cdca33056d86	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	816	3	656.1992799999999	7.18375	14367	True	656.317261	14131	7.06575	2950	10.075645	0.0	130.12428300000002	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	0ff4b6dd-480a-46e5-95ee-aa2afd75fa97	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1343	1	638.7842410000001	20.161501	40323	True	639.019226	39853	19.9265	7482	7.792663	0.0	107.096672	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	a7a55c11-8452-45df-a5ab-cb92d7232549	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2069	1	611.64502	18.9095	37819	True	611.6854860000001	37738	18.868999	7426	10.322571	0.0	142.186371	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	fedd7695-dbda-4608-8a32-c1e57ceb9aa2	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	226	1	631.916504	3.48	6960	True	632.2130129999999	6367	3.1835	1018	9.655837	0.0	82.606987	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	eb75f80f-48a8-4742-8376-1f5d45a4268d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	394	3	640.112	15.98275	31965	True	640.344971	31499	15.74975	6031	9.598875999999999	0.0	103.807014	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	e4e4c1b4-60b4-44ad-baae-ce7d401d4320	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1474	1	631.0917360000001	6.81625	13632	True	631.252747	13310	6.65525	2717	9.609772	0.0	108.55873899999999	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	db87bbc2-b286-4d69-890f-45334ca8831c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1832	2	649.7337650000001	11.67325	23346	True	650.180725	22452	11.22625	5274	10.539867	0.0	80.77939599999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	859b395d-fbfc-44f6-927d-d90480e35120	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	853	4	618.643494	15.3105	30621	True	618.663025	30582	15.291	6424	10.226347	0.0	77.855255	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	f63902f0-dec9-4465-8d1f-f9352a6f3dfd	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1947	2	629.6522219999999	4.57725	9154	True	629.917236	8624	4.31225	1663	9.001619	0.0	81.87595400000001	11.331047	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	22a91ed8-116d-4383-a58e-830a1aad2e71	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2199	2	658.334229	12.5345	25069	True	658.4482419999999	24841	12.4205	4419	11.670556	0.0	83.70354499999999	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	387ee95c-6d0c-4fff-b2d1-77395d8ac5e4	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2126	4	630.3957519999999	1.39875	2797	True	630.6872559999999	2214	1.10725	314	7.502194	0.0	81.14492	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	41d14612-bf46-4dad-a256-e2b971cb13b4	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	366	1	654.076477	4.129	8258	True	654.121521	8168	4.084	1661	7.591794999999999	0.0	108.55873899999999	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	c53c3fb3-f307-422f-ab19-2e89aec8f85c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	697	3	641.458984	5.53325	11066	True	641.659973	10664	5.33225	2359	8.42067	0.0	109.65529599999999	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	2c0f3118-08bf-4534-9f7d-1fd23da278a0	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2397	2	620.392029	8.60325	17206	True	620.424988	17140	8.57025	3844	10.942144	0.0	84.069061	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	9464347d-c428-4d1c-a517-d3d8e6d24590	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2419	4	650.383972	11.839	23678	True	650.383972	23678	11.839	4661	9.481767	0.0	84.434578	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	a4d40da8-c155-46de-a417-592fac90da37	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1231	4	632.322021	11.442	22884	True	632.322021	22884	11.442	3833	8.958972	0.0	79.682846	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	c81af413-7bcc-4dd8-8267-e66a4edd37e7	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2047	2	651.9837650000001	13.0395	26079	True	652.151733	25743	12.8715	5487	9.826905	0.0	86.627686	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	0f0ae388-2c85-4d81-8edf-186a6511390e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	344	3	654.8154910000001	17.790501000000003	35581	True	654.86853	35475	17.737499	7215	7.837422999999999	0.0	101.979424	10.600012	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	9024f9a2-7349-4f3d-a258-aa2d020bf61a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	308	1	656.335266	9.95475	19909	True	656.65625	19267	9.63375	4226	7.377405	0.0	99.786316	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	82f7ced7-0556-482e-9f9f-fdb2350df701	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	166	1	634.9542240000001	14.92675	29853	True	635.3292240000001	29103	14.55175	6014	10.936369000000001	0.0	94.669067	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	d6160741-b4da-4dbe-9a5e-60f358fcdc87	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	322	1	639.067505	15.6665	31333	True	639.176514	31115	15.5575	6338	11.307857	0.0	100.882874	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	6b112ca5-6e32-4e60-a64f-e08ad424dbd9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	931	1	654.244751	15.11775	30235	True	654.29425	30136	15.06825	6628	11.020063	0.0	109.28978000000001	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	b37db85b-6053-4871-ae82-2b701e4e6188	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2055	4	647.137268	8.15575	16311	True	647.137268	16311	8.15575	2660	8.565062	0.0	82.606987	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	f4e57f4a-8ce9-434c-9783-482c3e761939	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	921	4	622.511475	14.0325	28065	True	622.511475	28065	14.0325	4946	9.042958	0.0	77.124222	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	19074b9c-e92a-48d7-bf63-d8c7ff7ddb8a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	732	4	674.343262	4.029	8058	True	674.5742799999999	7596	3.798	1431	9.452001	0.0	78.58629599999999	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	04468d84-61d1-4a85-9eb9-77060d85268a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1704	4	647.213501	9.84975	19699	True	647.671509	18783	9.39175	3522	9.339798	0.0	83.70354499999999	9.868977000000001	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	d15dc4c5-397a-4948-b6bd-0c4fdd4552b6	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1465	1	643.7540280000001	4.18675	8373	True	644.0935059999999	7694	3.84725	1466	10.256753999999999	0.0	119.88978600000002	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	f1e41358-04e2-4f65-8a0a-262f3a7a601b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1371	2	625.091003	17.237249	34474	True	625.091003	34474	17.237249	7045	9.987113	0.0	79.682846	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	02b6db60-9f50-4577-9508-422de2ac0eed	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1609	2	648.19873	4.45125	8902	True	648.494751	8310	4.15525	1577	8.999838	0.0	83.70354499999999	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	90423bb0-030b-4e9b-972c-03bba34d67c5	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1414	2	633.360779	10.8465	21693	True	633.360779	21693	10.8465	3863	9.156213000000001	0.0	82.24146999999999	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	2881c988-1d7f-40e7-b3d8-fb802435070f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2107	2	662.346985	17.769251	35538	True	662.537476	35157	17.578751	7338	11.202850999999999	0.0	85.89664499999999	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	e890dd30-b595-44d0-b416-a98e2d5113ee	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2196	4	589.3145139999999	73.327499	146655	True	589.353027	146578	73.289001	20905	8.823897	0.0	82.972504	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	e8030983-c1e1-4302-93ae-42cb14714a58	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2589	3	615.4530030000001	27.910999	55822	True	615.807983	55112	27.556	10882	10.36201	0.0	121.717377	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	21245946-800e-4d5e-a1fb-830a68fd13c1	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1988	4	639.821472	1.89425	3788	True	639.821472	3788	1.89425	490	7.712499	0.0	82.24146999999999	5.4827650000000006	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	9530d54c-cdf6-4c3f-adaa-8ff3149a37d5	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1809	1	610.332275	22.220751	44441	True	610.332764	44440	22.220249	8747	9.917222	0.0	99.055283	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	8779a2f9-4afa-4d55-8893-37cd9e2b03de	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1909	1	627.679993	10.93375	21867	True	627.679993	21867	10.93375	3825	10.797642999999999	0.0	126.469109	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	b7bf5167-067a-4a6d-b37d-6ac3edc8d422	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2647	2	633.065247	5.6875	11375	True	633.242249	11021	5.5105	2297	9.071042	0.0	84.434578	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	c14a0716-4c60-4ac0-927e-209e0dd8c43d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	742	4	670.951233	2.33425	4668	True	671.0322269999999	4506	2.25325	832	9.853552	0.0	78.58629599999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	9cc0eca3-7403-4977-87f2-800aa2fe4559	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1469	2	677.281738	1.35975	2719	True	677.39325	2496	1.24825	442	10.445039999999999	0.0	80.048363	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	3c7d3a20-6e86-41dd-9c20-15b076f5b622	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	148	3	625.22052	5.835	11670	True	625.3165280000001	11478	5.739	2412	10.909236	0.0	106.731155	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	c6634698-d471-4999-97f7-827781c75457	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1430	2	658.699524	13.418	26836	True	658.79248	26650	13.325	5412	10.192326	0.0	81.14492	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	2bceecff-ef0c-4529-90e6-329ca24efb59	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2179	1	671.119751	3.46625	6932	True	671.119751	6932	3.46625	629	9.016439	0.0	133.41394	6.2138	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	72ceb3cb-418e-4e1a-91f1-15c3d0a40f15	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	126	1	637.897522	9.57425	19148	True	638.217529	18508	9.25425	3694	8.731481	0.0	123.17944299999999	9.137941	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	082ad00a-a97c-4606-9d6f-d86dac2c53b9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	860	1	632.73877	19.030001000000002	38060	True	632.759766	38018	19.009001	8061	10.005544	0.0	123.91048400000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	ddb64ab6-248b-48af-9bf3-bea77e8eb5d2	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1627	4	653.99353	16.026501	32053	True	654.153992	31732	15.866	5999	10.30515	0.0	81.510437	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	392fa4b0-927f-4103-a8a0-702016f33d52	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	224	4	613.570496	37.710999	75422	True	613.570496	75422	37.710999	13466	10.80575	0.0	75.662155	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	78d900b5-a7a2-4e02-8c5e-fc9b67258838	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	23	1	650.2365110000001	17.10725	34214	True	650.507019	33673	16.83675	6521	10.957422	0.0	106.36563899999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	5b432080-9b1a-4fea-89a0-448b4d8d1132	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1944	2	618.61676	17.339251	34678	True	618.7032469999999	34505	17.25275	6727	11.341086	0.0	86.26216099999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	b04d0c1a-16f0-4c39-b9c9-330d2b957a1e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1998	1	637.734741	7.06425	14128	True	637.8757320000001	13846	6.92325	2595	10.327594	0.0	119.88978600000002	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	37bb3bac-00ed-4235-896a-5da005d29f36	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2697	4	625.4822389999999	15.83275	31665	True	625.4822389999999	31665	15.83275	5857	9.538048	0.0	84.434578	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	c7462764-0b61-4c8e-8ccb-4092329ec9ca	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1870	4	635.71698	1.88325	3766	True	636.173523	2853	1.42675	515	8.144816	0.0	80.41387900000001	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	be066de4-2ced-4b38-8e13-4a8808ee8e0f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	434	3	623.16449	24.421499	48843	True	623.317505	48537	24.268499	8719	11.247001	0.0	96.496658	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	4eca63de-3986-49d5-baf2-1b55477aa5aa	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1584	4	638.8884889999999	21.3085	42617	True	639.3690190000001	41656	20.827999	8966	9.46517	0.0	82.24146999999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	b8edd45b-bb87-4742-b1dd-2716251e766b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2417	2	615.882996	15.804	31608	True	616.195007	30984	15.492	6376	9.896131	0.0	86.26216099999999	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	472f1a1a-9f44-4070-b748-7df7b20c2155	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1408	4	648.5029910000001	6.6885	13377	True	648.554016	13275	6.6375	2715	9.492187	0.0	85.165611	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	c71984d5-3dbe-4b90-98ec-4fc068dc77f6	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2193	4	635.572021	21.172001	42344	True	635.728027	42032	21.016001	7560	7.793974	0.0	74.93111400000001	11.331047	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	41178d0e-5265-4e29-ae65-579b6bf4222c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2389	2	652.690735	1.67275	3345	True	652.944763	2837	1.41875	471	11.266807	0.0	80.77939599999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	a06e2147-564b-4c06-9e4f-91f86b6348bc	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1300	4	656.3447269999999	18.378	36756	True	656.3447269999999	36756	18.378	7224	9.434364	0.0	82.972504	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	229428d5-8f1d-4b00-9147-531cc62c8bcc	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2328	4	653.536499	11.39575	22791	True	653.757507	22349	11.17475	4693	9.843191000000001	0.0	82.972504	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	d12d3313-eb84-4289-b3e9-e02a4edd3394	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	960	2	648.371521	12.09325	24186	True	648.3720089999999	24185	12.09275	4004	11.243362	0.0	80.048363	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	f433f0de-c4b6-4863-ac48-4ee309264c3b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2095	2	646.97052	9.5295	19059	True	646.99353	19013	9.5065	4194	10.369662	0.0	81.510437	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	1d87fc68-001b-4073-83a7-ef732144bb64	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1408	4	622.669006	11.663	23326	True	622.731506	23201	11.6005	4748	9.425879	0.0	85.165611	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	3fa76509-ec90-47b6-a101-5c85810ea3ca	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1670	2	600.83252	29.574249	59148	True	600.8544919999999	59104	29.55225	13240	10.326545	0.0	82.24146999999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	0dce7940-7968-4edf-a26c-fdfe605c4082	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1111	1	651.5939940000001	3.074	6148	True	651.658508	6019	3.0095	893	8.169253	0.0	129.027725	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	38700238-2a21-4944-bf61-4508ba983e62	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	764	4	624.057007	14.451	28902	True	624.116516	28783	14.3915	5865	10.086798	0.0	80.41387900000001	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	491c386a-cb3b-4445-9357-c91759c26a67	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2382	4	653.1724849999999	11.59775	23195	True	653.1724849999999	23195	11.59775	4654	9.711411	0.0	80.048363	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	2d1c38a8-590b-40f3-a9c6-59c55739ee5d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2083	4	658.098022	18.516251	37032	True	658.1729740000001	36882	18.44125	7946	9.251762	0.0	82.606987	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
