filename	read_id	run_id	channel	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_228055_ch_372_strand.fast5	ffdeb637-018f-449a-b3ef-d133f7a374c4	13797ccf3e2df77597eb86d8e23088d7f34ba047	372	112124.10156199998	1.404	1123	True	112124.21093800002	1039	1.299	471	7.4233199999999995	-0.002311	84.594864	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_2086_ch_224_strand.fast5	ffdea346-7ac9-4ccf-9700-d35fc6bb7f45	13797ccf3e2df77597eb86d8e23088d7f34ba047	224	1554.7719730000001	3.9995	3199	True	1554.7969970000001	3179	3.9745	900	11.217432	-0.0019850000000000002	87.28897099999999	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_10911_ch_454_strand.fast5	ffde6932-2a89-43a2-a715-e8200a2798f7	13797ccf3e2df77597eb86d8e23088d7f34ba047	454	6081.531738000001	1.34375	1075	True	6081.644043	985	1.23125	457	11.232527000000001	-0.0018789999999999998	86.75014499999999	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_113287_ch_70_strand.fast5	ffde417c-c8ee-4b47-b02f-1ff258acc271	13797ccf3e2df77597eb86d8e23088d7f34ba047	70	87388.640625	1.71225	1369	True	87388.695312	1324	1.656	560	7.795584	-0.001777	88.725822	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_45000_ch_432_strand.fast5	ffde373e-ca9a-4c03-a2be-1bdfcbdc0026	13797ccf3e2df77597eb86d8e23088d7f34ba047	432	62326.382812	2.4855	1988	True	62326.554688	1849	2.31175	913	10.498284	-0.001838	90.342285	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_4023_ch_230_strand.fast5	ffde0a54-34b3-4a6d-86e7-f6224940b33c	13797ccf3e2df77597eb86d8e23088d7f34ba047	230	2522.682129	2.18825	1750	True	2522.700928	1735	2.1695	642	9.345494	-0.001366	91.958748	8.261917
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_16911_ch_65_strand.fast5	ffddf46b-0acb-48cb-88e7-5395315cf29d	13797ccf3e2df77597eb86d8e23088d7f34ba047	65	9169.490234	1.48025	1184	True	9169.571289	1119	1.399	451	9.975339	-0.002961	101.298309	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_2521_ch_105_strand.fast5	ffddd704-f9c6-48e7-b6a8-b536ac02a727	13797ccf3e2df77597eb86d8e23088d7f34ba047	105	1679.375	2.39425	1915	True	1679.505005	1811	2.26425	953	7.733507	-0.0011619999999999998	90.521889	11.135635
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_26084_ch_141_strand.fast5	ffddcb55-600a-4698-91b8-8f98881d06dd	13797ccf3e2df77597eb86d8e23088d7f34ba047	141	13994.003906	2.87025	2296	False	13994.003906	2296	2.87025	434	6.534344	-0.0018449999999999999	87.827789	12.392876
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_3207_ch_63_strand.fast5	ffdd6eb4-2fa5-41b9-803f-5321f0fe1435	13797ccf3e2df77597eb86d8e23088d7f34ba047	63	2149.82959	1.5385	1230	True	2149.86084	1205	1.50725	649	8.72433	-0.003222	84.594864	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_121274_ch_5_strand.fast5	ffdd3a66-6b99-441b-b703-5d5dc911f3d9	13797ccf3e2df77597eb86d8e23088d7f34ba047	5	117025.42968800002	1.04075	832	False	117025.546875	742	0.92825	381	6.463259	-0.001592	95.371277	9.519173
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_17495_ch_388_strand.fast5	ffdd3320-9051-4bf5-a4a2-d54747c42146	13797ccf3e2df77597eb86d8e23088d7f34ba047	388	9667.75	2.02975	1623	True	9668.006836	1418	1.7735	742	10.240761000000001	-0.001652	91.060715	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_9793_ch_357_strand.fast5	ffdd2a18-0fed-43f9-816b-58117eac6b53	13797ccf3e2df77597eb86d8e23088d7f34ba047	357	7400.041015999999	3.662	2929	True	7400.23584	2773	3.467	1452	7.464231	-0.001529	91.41993000000001	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_8619_ch_475_strand.fast5	ffdce516-220a-41c7-85b3-608e90d6067c	13797ccf3e2df77597eb86d8e23088d7f34ba047	475	32086.685547000005	4.505	3604	True	32086.755858999997	3548	4.435	1662	9.872176	-0.001193	97.346954	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_9366_ch_77_strand.fast5	ffdcd519-1be3-435f-a53b-0e43e2ae4d40	13797ccf3e2df77597eb86d8e23088d7f34ba047	77	5728.868164	2.545	2036	True	5729.25293	1728	2.16	861	8.12978	-0.00236	87.28897099999999	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_40596_ch_254_strand.fast5	ffdc6972-f518-46ff-b823-80d087986720	13797ccf3e2df77597eb86d8e23088d7f34ba047	254	23578.837891	2.14175	1713	True	23578.90625	1658	2.073	794	10.040642	-0.001674	90.16268199999999	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_2008_ch_270_strand.fast5	ffdc52d5-c163-4288-9011-6a9a3a88b19d	13797ccf3e2df77597eb86d8e23088d7f34ba047	270	1462.616455	1.23575	988	True	1462.7089839999999	914	1.14325	506	9.883144999999999	-0.001158	89.803467	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_34659_ch_407_strand.fast5	ffdc472d-e18c-465a-84cb-3f182f378e3a	13797ccf3e2df77597eb86d8e23088d7f34ba047	407	46840.066406	2.6155	2092	True	46840.101562	2066	2.583	992	11.189439	-0.002314	92.85678100000001	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_2045_ch_117_strand.fast5	ffdc0ab8-888c-4abc-8258-59c9cab20cc4	13797ccf3e2df77597eb86d8e23088d7f34ba047	117	1376.891968	1.17975	943	True	1376.919556	921	1.15225	468	9.440536	-0.00231	87.10936	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_84894_ch_32_strand.fast5	ffdbe550-f995-4e18-bdbe-cc5d8a86d22a	13797ccf3e2df77597eb86d8e23088d7f34ba047	32	58154.76171900001	2.813	2250	True	58154.796875	2223	2.77925	1076	9.391592	-0.002285	96.628525	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_16118_ch_503_strand.fast5	ffdba4bc-8cc5-452a-b18e-dd25b9222a54	13797ccf3e2df77597eb86d8e23088d7f34ba047	503	9864.376953	4.226	3380	False	9864.399414	3362	4.2035	1338	4.371836	-0.001775	88.00739300000001	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_1194_ch_228_strand.fast5	ffdb6a53-b0b4-4534-967c-fd6f86ffdfc3	13797ccf3e2df77597eb86d8e23088d7f34ba047	228	977.471985	1.181	944	True	977.4995119999999	922	1.1535	497	9.236365	-0.0016170000000000002	85.852112	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_46898_ch_224_strand.fast5	ffdb5349-22cf-4802-8b7d-c0360d94e8fe	13797ccf3e2df77597eb86d8e23088d7f34ba047	224	29415.044922000005	1.144	915	True	29415.271483999997	733	0.9165	369	9.743029	-0.002098	88.187004	10.327396
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_78658_ch_339_strand.fast5	ffdb4800-cfeb-4390-88d9-0d8f939c7ed1	13797ccf3e2df77597eb86d8e23088d7f34ba047	339	96026.765625	1.44075	1152	True	96026.914062	1040	1.30075	587	9.218856	-0.003513	106.686516	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_92637_ch_512_strand.fast5	ffdb409e-b5d7-42e1-b62f-ee93e174778a	13797ccf3e2df77597eb86d8e23088d7f34ba047	512	62537.98828099999	1.47675	1181	True	62538.0625	1120	1.4005	577	9.989938	-0.00281	89.623856	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_48034_ch_70_strand.fast5	ffdb32a2-97b8-488c-a841-84752d26c077	13797ccf3e2df77597eb86d8e23088d7f34ba047	70	46929.09375	2.81725	2253	True	46929.113281	2235	2.79475	1053	10.978232	-0.0023769999999999998	102.375946	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_1860_ch_79_strand.fast5	ffdb01b1-0433-42b5-a199-470ab12450e8	13797ccf3e2df77597eb86d8e23088d7f34ba047	79	1187.002808	2.50725	2005	False	1187.078979	1944	2.431	1065	6.897753	-0.00229	92.677177	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_21228_ch_146_strand.fast5	ffdad8e3-7afe-4ed3-b249-d64e7333b2b3	13797ccf3e2df77597eb86d8e23088d7f34ba047	146	13524.686522999998	2.28625	1829	True	13525.208008000001	1412	1.765	601	9.393295	-0.0024170000000000003	86.211327	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_12241_ch_411_strand.fast5	ffdabcd5-a720-47a5-b856-19e35d6aed99	13797ccf3e2df77597eb86d8e23088d7f34ba047	411	8090.118164	9.7355	7788	True	8090.162109000001	7753	9.69175	3747	10.855314	-0.001517	95.012062	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_203_ch_138_strand.fast5	ffda87be-d709-46e2-b6cf-c005567a95d8	13797ccf3e2df77597eb86d8e23088d7f34ba047	138	170.391006	1.184	947	True	170.76724199999998	646	0.80775	328	10.42797	-0.002931	92.317963	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_7063_ch_161_strand.fast5	ffda7c9e-0719-479d-99df-f37d1c108dcc	13797ccf3e2df77597eb86d8e23088d7f34ba047	161	4465.439941	2.20875	1767	True	4465.507812	1713	2.14125	856	11.269691	-0.000874	86.39093000000001	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_17811_ch_501_strand.fast5	ffda66b1-47f4-4e21-8530-08d55a4816b2	13797ccf3e2df77597eb86d8e23088d7f34ba047	501	11137.124023	3.35075	2680	True	11137.196289	2622	3.27825	1250	10.058305	-0.001457	88.725822	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_113422_ch_429_strand.fast5	ffda5e69-2e95-479a-bb18-a85a3efb2190	13797ccf3e2df77597eb86d8e23088d7f34ba047	429	56797.304688	1.27025	1016	True	56797.55078099999	816	1.02025	412	10.629286	-0.0028699999999999997	88.366608	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_51500_ch_496_strand.fast5	ffda32ff-8674-42ee-93df-7f83dcd73234	13797ccf3e2df77597eb86d8e23088d7f34ba047	496	41611.566406	1.42675	1141	True	41611.578125	1129	1.41175	630	9.338116000000001	-0.000886	93.754814	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_47367_ch_42_strand.fast5	ffd9cb5a-73c2-403d-a73d-e01c5ca7f65d	13797ccf3e2df77597eb86d8e23088d7f34ba047	42	29723.746094	1.177	941	True	29723.849608999997	858	1.07325	415	9.127075999999999	-0.0005480000000000001	85.313293	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_9634_ch_79_strand.fast5	ffd996f7-59a1-4fa0-8c10-85064d640922	13797ccf3e2df77597eb86d8e23088d7f34ba047	79	5563.933105	1.93325	1546	True	5563.998047	1494	1.86825	707	9.605354	-0.002668	86.75014499999999	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_76285_ch_390_strand.fast5	ffd973a4-1a07-463d-b9cc-fefab02377a3	13797ccf3e2df77597eb86d8e23088d7f34ba047	390	39324.097656	1.43375	1147	True	39324.195312	1065	1.33125	482	8.527555	-0.002416	98.244987	9.878387
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_104316_ch_380_strand.fast5	ffd93b94-08fd-4c8f-a02f-b8cd07cfd5d1	13797ccf3e2df77597eb86d8e23088d7f34ba047	380	74872.773438	1.999	1599	True	74872.789062	1586	1.98275	760	8.051785	-0.0012980000000000001	96.269318	9.698769
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_19383_ch_509_strand.fast5	ffd91f89-606f-4ff0-be9f-985c7cf288ee	13797ccf3e2df77597eb86d8e23088d7f34ba047	509	10886.289062	1.34525	1076	True	10886.391602	993	1.2415	473	9.156015	-0.001443	91.599533	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_14633_ch_422_strand.fast5	ffd9124b-330a-41a1-b159-768020e51d65	13797ccf3e2df77597eb86d8e23088d7f34ba047	422	7930.565918000001	1.29125	1033	True	7930.734375	898	1.1225	472	10.613856	-0.001355	87.28897099999999	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_28172_ch_154_strand.fast5	ffd8efda-6919-4108-ac69-ec94063aa955	13797ccf3e2df77597eb86d8e23088d7f34ba047	154	26598.419922	2.6065	2085	True	26598.427734	2080	2.60025	1065	10.086675999999999	-0.002478	102.555557	11.494843
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_127004_ch_391_strand.fast5	ffd8d281-dc03-430a-9c97-4896b701d53c	13797ccf3e2df77597eb86d8e23088d7f34ba047	391	121145.61718800002	2.31325	1850	True	121145.640625	1829	2.287	884	8.867384	-0.001418	91.599533	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_94647_ch_18_strand.fast5	ffd8cdb8-4d32-43c0-aafe-37cc6ceb89c3	13797ccf3e2df77597eb86d8e23088d7f34ba047	18	59642.48828099999	1.55675	1245	True	59642.570312	1178	1.473	586	10.111108	-0.002444	101.657524	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_9718_ch_354_strand.fast5	ffd8c374-a517-4178-9909-494873d7b61c	13797ccf3e2df77597eb86d8e23088d7f34ba047	354	5860.568848	1.2165	973	True	5860.869140999999	733	0.9165	383	11.006517	-0.002611	83.337616	9.15995
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_77164_ch_423_strand.fast5	ffd8be54-0b74-49cd-87c0-cb06c89c1586	13797ccf3e2df77597eb86d8e23088d7f34ba047	423	56860.335938	2.60525	2084	True	56860.382812	2046	2.55775	1007	9.35029	-0.001643	90.342285	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_149729_ch_276_strand.fast5	ffd8bdc4-95f1-40bd-8401-7832d63a2881	13797ccf3e2df77597eb86d8e23088d7f34ba047	276	122405.46875	2.331	1864	True	122405.515625	1833	2.29225	925	7.853867999999999	-0.0021260000000000003	90.521889	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_25588_ch_137_strand.fast5	ffd8a55d-a2d7-4088-b6d4-9f55f040467c	13797ccf3e2df77597eb86d8e23088d7f34ba047	137	58599.30859400001	1.99225	1593	True	58599.37890599999	1536	1.921	813	9.655961999999999	-0.001957	104.89045	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_6513_ch_235_strand.fast5	ffd86218-3a9a-4cc1-a6d2-99ac057a9502	13797ccf3e2df77597eb86d8e23088d7f34ba047	235	3847.4873049999997	1.8635	1490	True	3847.4873049999997	1490	1.8635	587	7.543153	-0.002114	84.95407900000001	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_119241_ch_251_strand.fast5	ffd8592d-909b-40c7-bd6c-ab1b2c3a4473	13797ccf3e2df77597eb86d8e23088d7f34ba047	251	66733.625	1.29525	1036	True	66733.773438	915	1.144	388	11.070438000000001	-0.001849	95.371277	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_62639_ch_109_strand.fast5	ffd8325b-9720-48e7-85b8-a06cac996912	13797ccf3e2df77597eb86d8e23088d7f34ba047	109	39964.101562	1.7315	1385	True	39964.28125	1239	1.549	610	7.6852089999999995	-0.0020629999999999997	88.905434	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_63091_ch_333_strand.fast5	ffd76bbe-74be-487c-be5a-4e5038b8069b	13797ccf3e2df77597eb86d8e23088d7f34ba047	333	33497.609375	2.74625	2197	False	33497.898438	1966	2.4575	957	5.41133	-0.0018329999999999998	97.526566	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_73193_ch_509_strand.fast5	ffd75dbe-9050-4983-9dde-ac747622a106	13797ccf3e2df77597eb86d8e23088d7f34ba047	509	87093.476562	4.018	3214	True	87093.578125	3143	3.92925	1403	10.494108	-0.002374	89.264641	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_33973_ch_423_strand.fast5	ffd75b7f-31c7-4627-b9fe-42d02d2062d9	13797ccf3e2df77597eb86d8e23088d7f34ba047	423	32478.884766000003	2.026	1620	True	32478.951172000005	1566	1.9585	550	9.195097	-0.001984	85.672508	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_150505_ch_495_strand.fast5	ffd7402d-aab2-414e-8ccf-aeb3a3289eb7	13797ccf3e2df77597eb86d8e23088d7f34ba047	495	118163.97656199998	1.6265	1301	True	118164.02343800002	1264	1.58025	571	9.911242	-0.0033	95.371277	10.956017
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_87840_ch_504_strand.fast5	ffd72d05-c54f-47b1-a395-dade9ca1b3ef	13797ccf3e2df77597eb86d8e23088d7f34ba047	504	60217.85546900001	5.37825	4302	True	60217.95703099999	4223	5.2795	2110	10.732988	-0.0016690000000000001	92.85678100000001	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_14572_ch_235_strand.fast5	ffd7299a-03ce-43e7-923c-7b31db517078	13797ccf3e2df77597eb86d8e23088d7f34ba047	235	8435.172852	1.12125	897	True	8435.486328	647	0.80875	335	10.333644	-0.00271	86.570541	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_144342_ch_180_strand.fast5	ffd71c75-2ef0-42ab-abc0-a77840b86a4b	13797ccf3e2df77597eb86d8e23088d7f34ba047	180	107210.648438	2.55375	2043	True	107210.851562	1886	2.3575	1048	8.370897	-0.002016	86.570541	9.15995
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_120598_ch_270_strand.fast5	ffd687c6-0668-4214-b456-7a6732ca5ebf	13797ccf3e2df77597eb86d8e23088d7f34ba047	270	99381.492188	2.9525	2362	True	99381.546875	2327	2.90875	1270	7.66334	-0.001217	93.934425	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_1581_ch_194_strand.fast5	ffd6627d-3a15-4ed0-98bc-6e8800d7a0ce	13797ccf3e2df77597eb86d8e23088d7f34ba047	194	1215.3027339999999	1.91625	1533	True	1215.41272	1445	1.80625	747	9.381281	-0.00299	93.036392	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_15980_ch_33_strand.fast5	ffd64f42-e695-4b07-a7ad-294b6edff8cc	13797ccf3e2df77597eb86d8e23088d7f34ba047	33	11528.879883	1.4035	1122	True	11528.964844	1054	1.3185	505	8.824062	-0.00256	92.138351	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_5006_ch_342_strand.fast5	ffd6407a-31e2-4fff-ad1c-71b2b98b00d9	13797ccf3e2df77597eb86d8e23088d7f34ba047	342	28841.341797000005	1.702	1361	True	28841.341797000005	1361	1.702	544	10.355079	-0.002134	93.934425	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_10019_ch_190_strand.fast5	ffd6395e-a2e0-475f-b819-df063ea38f3f	13797ccf3e2df77597eb86d8e23088d7f34ba047	190	6174.204102000001	3.92975	3143	True	6174.805176	2662	3.3285	1437	8.000833	-0.00144	85.492897	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_5475_ch_206_strand.fast5	ffd5f936-fb5a-4a71-afe7-5986451fc1a6	13797ccf3e2df77597eb86d8e23088d7f34ba047	206	3565.233643	1.5595	1247	True	3565.3874509999996	1124	1.40575	542	11.059008	-0.0021609999999999997	87.648178	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_54045_ch_57_strand.fast5	ffd5cc19-a4f6-4487-80a0-82fa3ee4f298	13797ccf3e2df77597eb86d8e23088d7f34ba047	57	68094.289062	1.4855	1188	True	68094.3125	1173	1.46675	599	9.660421000000001	-0.002031	98.783813	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_23982_ch_44_strand.fast5	ffd5a77c-288b-4343-8e1a-a8fbfe1cb7ec	13797ccf3e2df77597eb86d8e23088d7f34ba047	44	15829.475586000002	1.32125	1057	True	15829.507812	1032	1.29	525	9.851156	-0.00268	88.366608	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_65754_ch_71_strand.fast5	ffd5a032-efe4-46d2-941f-592093b1ca9d	13797ccf3e2df77597eb86d8e23088d7f34ba047	71	58273.140625	1.2445	995	True	58273.15234400001	983	1.2295	488	7.930027000000001	-0.000753	97.88578000000001	11.494843
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_32823_ch_503_strand.fast5	ffd57e67-3e11-498f-a6c6-665b156cbd30	13797ccf3e2df77597eb86d8e23088d7f34ba047	503	22290.976562	1.23	984	False	22291.142578	851	1.06375	386	4.542871	-0.000993	90.88110400000001	9.519173
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_31952_ch_435_strand.fast5	ffd5124a-d876-4881-b69f-58299acd5362	13797ccf3e2df77597eb86d8e23088d7f34ba047	435	17180.167969	1.3865	1109	False	17180.326172	983	1.229	508	6.879171	-0.001807	91.240318	9.968182
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_132947_ch_4_strand.fast5	ffd4c302-2d66-4221-aac0-c3410733b7b7	13797ccf3e2df77597eb86d8e23088d7f34ba047	4	147468.90625	1.43175	1145	True	147469.03125	1050	1.313	586	9.339936999999999	-0.003068	115.84646599999999	11.135635
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_26032_ch_198_strand.fast5	ffd47c61-b267-4cb2-9917-9baa275f8568	13797ccf3e2df77597eb86d8e23088d7f34ba047	198	32916.035156	2.101	1680	True	32916.050781	1667	2.08475	840	7.707834	-0.0019210000000000002	92.497566	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_108269_ch_440_strand.fast5	ffd449c2-b21a-45c0-8ae6-1071b177ee87	13797ccf3e2df77597eb86d8e23088d7f34ba047	440	79003.882812	1.17525	940	True	79003.898438	927	1.159	450	8.62536	-0.001837	97.167351	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_38042_ch_480_strand.fast5	ffd424f9-74ad-4a12-8676-b1e43dad8224	13797ccf3e2df77597eb86d8e23088d7f34ba047	480	34806.113281	3.0625	2450	True	34806.152344	2417	3.02125	1133	9.977407000000001	-0.0025329999999999997	86.92975600000001	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_73404_ch_251_strand.fast5	ffd3ce1b-0027-422a-9b2d-35e6393cb99e	13797ccf3e2df77597eb86d8e23088d7f34ba047	251	45914.824219	1.23725	989	True	45914.882812	942	1.1785	470	11.071287	-0.001019	93.754814	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_11885_ch_504_strand.fast5	ffd3c0b9-9eb2-4f30-942a-e08f4a9df800	13797ccf3e2df77597eb86d8e23088d7f34ba047	504	6981.786620999999	1.65725	1325	True	6982.029785	1130	1.4135	541	11.065845	-0.003668	82.798798	9.878387
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_37654_ch_295_strand.fast5	ffd3be29-cc17-4723-a1cd-e3e643ad20ba	13797ccf3e2df77597eb86d8e23088d7f34ba047	295	34742.191406	1.34525	1076	True	34742.367188	938	1.17275	426	10.837353	-0.000779	85.313293	9.519173
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_4408_ch_116_strand.fast5	ffd36712-e892-4806-9bf3-fe83f3721312	13797ccf3e2df77597eb86d8e23088d7f34ba047	116	2994.9057620000003	3.20975	2567	True	2994.99585	2495	3.11975	1179	8.021419999999999	-0.002629	86.92975600000001	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_24958_ch_321_strand.fast5	ffd340bf-f8ea-4800-b55a-c25c31edd1c2	13797ccf3e2df77597eb86d8e23088d7f34ba047	321	15894.571288999998	1.8275	1462	True	15894.855469	1235	1.54375	660	7.188992	-0.002397	106.866119	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_14_ch_460_strand.fast5	ffd31226-f4e6-4e5a-b77f-050e2bdd0aa2	13797ccf3e2df77597eb86d8e23088d7f34ba047	460	18.383751	2.68125	2145	False	18.532498999999998	2026	2.5325	1048	5.399793	-0.002461	96.808136	9.87838
