filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	calibration_strand_genome	calibration_strand_genome_start	calibration_strand_genome_end	calibration_strand_strand_start	calibration_strand_strand_end	calibration_strand_num_insertions	calibration_strand_num_deletions	calibration_strand_num_aligned	calibration_strand_num_correct	calibration_strand_identity	calibration_strand_accuracy	calibration_strand_score
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	aaaf66fe-f58b-4f1a-96f1-b33e98e54983	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2329	2	39214.492188	10.32975	20659	True	39214.492188	20659	10.32975	3685	10.036702	0.0	82.972504	8.406906	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	9f809973-f76d-4080-8f6d-985f65de6e10	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	404	2	39221.898438	20.531	41062	True	39221.933594	41002	20.500999	7840	7.4273869999999995	0.0	81.14492	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	fba57c4b-c4e5-4266-a4e1-681e7e41a471	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	433	1	39210.980469	16.806998999999998	33614	True	39211.285156	33006	16.503	5928	10.48612	0.0	106.000114	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	8d4f219f-4875-4842-b910-ac24e0238421	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2731	3	39235.253906	6.7455	13491	True	39235.496094	13003	6.5015	2634	9.264783	0.0	108.55873899999999	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	7cb4cfd7-d192-47d9-adfb-f46344d1cac5	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2968	1	39203.054688	21.572001	43144	True	39203.5	42252	21.125999	8232	8.746383	0.0	120.98634299999999	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	c9e413dd-0d07-47eb-91fb-7f615ef40a7f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1629	1	39228.921875	14.31325	28626	True	39228.980469	28500	14.25025	5324	8.934285000000001	0.0	118.79323600000001	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	8169389c-b9a2-406c-9adc-0ae85de30066	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	716	1	39214.707031	16.773251000000002	33546	True	39214.707031	33545	16.772751	6102	9.638721	0.0	114.407021	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	20bbdd5c-a3a4-41ba-9bdb-adfaa55560d9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1275	4	39222.648438	17.1975	34395	True	39222.648438	34395	17.1975	5311	7.117617999999999	0.0	74.20008100000001	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	c0c8560f-1487-43ac-9857-ba7ffbdcb42c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2385	3	39208.578125	24.668751	49337	True	39208.878906	48740	24.370251	9402	8.535258	0.0	126.834625	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	fad03c4e-4eb0-474d-a587-1b01b7e6c9ff	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2322	4	39212.710938	15.59625	31192	True	39212.847656	30918	15.45925	5886	9.203339	0.0	83.33802	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	8ed3f592-b31a-4742-9c4e-214ecad9bba4	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2393	3	39249.335938	0.89	1780	True	39249.492188	1466	0.733	350	9.142238	0.0	126.469109	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	63b0b73d-f2bf-4ec7-a30e-90bbba700a99	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1995	4	39235.167969	0.82875	1657	True	39235.3125	1373	0.68675	246	7.794208	0.0	83.70354499999999	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	551f2776-4876-42f0-941b-df82354de164	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1593	4	39235.371094	13.299	26598	True	39235.789062	25761	12.8805	4940	8.478042	0.0	69.448349	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	c2a8bae8-75c0-486f-9632-62b3e750cdba	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2295	2	39223.210938	22.814251000000002	45628	True	39223.210938	45628	22.814251000000002	8491	9.556511	0.0	77.124222	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	a4c4f734-55b2-46b0-bbbd-a21ce4b4a70e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2550	1	39219.324219	15.92275	31845	True	39219.425781	31651	15.82575	5239	7.262683	0.0	115.138062	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	8d1f0f19-24f6-47a8-8124-fc3cdf87143c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	467	4	39204.613281	28.376751000000002	56753	True	39204.707031	56562	28.28125	10416	7.991934	0.0	67.620766	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	b1186cc5-7b8c-4564-a151-aff8000a0967	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2000	4	39218.710938	15.71825	31436	True	39218.953125	30952	15.47625	6703	7.35173	0.0	77.855255	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	9b0ce58a-fcbc-4c6b-9af2-8c25b82ba277	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1134	2	39210.839844	17.778	35556	True	39210.839844	35556	17.778	6687	8.286862	0.0	66.889732	7.310353	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	f549a09b-12fc-4401-8682-244838dcf767	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2412	3	39220.847656	10.016	20032	True	39220.871094	19984	9.992	3880	9.298366999999999	0.0	137.069122	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	cdfd9478-7939-47ed-9f98-3e6787b478f7	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2136	3	39236.15625	13.892	27784	True	39236.390625	27309	13.6545	5585	7.688714999999999	0.0	109.65529599999999	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	6bf3d324-0313-4a77-aba0-ae4403165f35	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	529	4	39239.363281	1.97475	3949	False	39239.363281	3949	1.97475	417	5.20836	0.0	71.27594	5.4827650000000006	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	72e5573b-4563-4b0e-a512-47b293ca0431	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	461	3	39195.855469	26.028999	52058	False	39219.316406	5138	2.569	405	3.5592379999999997	0.0	44.227634	1.462071	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	22da06cf-8a4e-4ad3-8a30-ec3a56bb59ef	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2853	4	39232.34375	15.9005	31801	True	39232.558594	31365	15.6825	5733	8.255771000000001	0.0	81.14492	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	fb91baeb-66d6-47fa-aa0e-3312e955f385	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2558	1	39228.691406	28.338499	56677	True	39228.875	56315	28.157498999999998	5757	8.465089	0.0	103.44149	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	fda72385-44fe-402b-8ece-93fef4697aaa	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	264	1	39237.316406	24.70175	49403	True	39237.40625	49215	24.60775	10041	7.017044	0.0	126.834625	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	1a354cbc-ac49-4f75-bb4b-18f3b1eed6d9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	127	4	39252.199219	8.2785	16557	True	39252.199219	16557	8.2785	2817	7.657269	0.0	70.544907	6.944835	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	7a44242c-a504-4a3e-a307-1d5077e770d1	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1450	1	39233.355469	8.2515	16503	True	39233.355469	16503	8.2515	2746	9.500598	0.0	126.469109	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	602b6e26-bd32-4a8a-b421-991a6ff0708e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	977	4	39246.914062	9.112	18224	True	39246.9375	18180	9.09	3918	7.029184	0.0	75.662155	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	43248758-72fd-43fd-879e-3258eaa6ba31	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	40	3	39235.632812	19.789499	39579	True	39235.714844	39413	19.706498999999997	7572	8.223695	0.0	99.055283	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	40c6d75d-5143-4249-ade8-981cd29a325f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1012	1	39216.0	23.33375	46667	True	39216.296875	46082	23.04125	8905	8.142803	0.0	91.37941	7.67587	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	4ac30e15-a29d-4e9a-9cc1-fd5874236a70	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2498	1	39248.1875	2.7185	5437	True	39248.1875	5437	2.7185	995	7.1427570000000005	0.0	94.303551	6.2138	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	4dbfe75a-8a00-4d71-b657-c0e9fca2609c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1761	1	39200.78125	25.407249	50814	True	39200.972656	50432	25.216248999999998	9849	8.129816	0.0	90.648376	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	d6258b81-ff1a-4b66-b991-a386c290e17b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2515	1	39238.914062	6.88775	13775	True	39239.242188	13126	6.56325	2571	7.46967	0.0	115.503578	7.67587	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	a9cc5af2-4473-42af-93ca-91ad12a371bf	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1533	4	39225.664062	14.16875	28337	True	39225.984375	27698	13.84925	4759	10.815375999999999	0.0	81.14492	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	01b33c9d-1707-420b-9d7e-522258aad27f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2110	4	39210.226562	17.223	34446	True	39210.253906	34400	17.200001	7116	8.153825	0.0	78.22077900000001	10.965529	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	709efec5-f789-4509-9f99-cc81575b8877	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	848	3	39221.476562	11.076	22152	True	39221.667969	21767	10.8835	4197	8.900396	0.0	124.64151799999999	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	836d15f0-96df-44e6-8df5-c0aa610c8df8	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	480	2	39222.144531	10.5215	21043	True	39222.429688	20478	10.239	3885	10.545964	0.0	74.93111400000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	a2f50a35-f0b7-41b3-9389-ba55456be018	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2067	2	39231.3125	3.964	7928	True	39231.503906	7542	3.771	1549	8.660858000000001	0.0	84.800095	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	d2fcfc49-e70e-4900-b902-a846097c8a02	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1317	4	39248.117188	2.7595	5519	True	39248.117188	5519	2.7595	805	9.183372	0.0	80.048363	6.2138	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	44e14009-a951-46d7-bc3b-16a5c957868f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	169	3	39249.921875	8.5495	17099	True	39250.113281	16709	8.3545	3308	8.42227	0.0	106.000114	8.772424	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	8ba667eb-d94c-4c4a-bd4c-c5f36291adb9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1705	4	39227.347656	8.11025	16220	True	39227.539062	15838	7.91925	3159	9.708933	0.0	80.77939599999999	9.503459	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	db824b69-b1ab-457f-b4d0-f0beb655ff58	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	932	1	39203.695312	19.83275	39665	True	39203.78125	39498	19.74925	7318	7.725917999999999	0.0	130.489807	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	c7dc0c38-afbf-4b15-b1c4-9aa1884debcf	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	655	4	39235.0625	20.5355	41071	True	39235.117188	40968	20.483999	7830	9.101312	0.0	80.048363	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	70c745c2-e8bd-4869-bc8e-33752cd05ac1	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2596	1	39227.800781	10.805	21610	True	39227.871094	21468	10.734	3724	10.785942	0.0	88.820786	9.503459	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	37810b64-c222-4092-b2d2-81e959279e87	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1700	4	39220.871094	1.77275	3545	False	39220.871094	3545	1.77275	456	5.8582980000000004	0.0	78.951813	5.4827650000000006	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	a6a66afe-db3d-45c9-9340-3f70b0406fd3	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	716	1	39231.769531	2.10925	4218	True	39231.769531	4218	2.10925	526	7.679839	0.0	113.675987	5.117247	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	0479b54f-4299-4296-b5e0-5e95f0a8554b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2862	2	39214.425781	17.21125	34422	True	39214.425781	34422	17.21125	5866	8.35082	0.0	63.600071	6.944835	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	6572365e-9b8b-4b6f-b37a-bf3ad4ca8f3d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	710	3	39224.859375	9.21725	18434	True	39224.859375	18434	9.21725	2594	8.589087	0.0	73.103531	5.117247	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	f4f1f16b-2840-46b4-a433-df0867c1f1e4	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2555	1	39185.21875	38.412498	76825	True	39185.625	76013	38.0065	15657	8.425507000000001	0.0	135.241531	10.600012	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	a85db209-032d-461a-be38-e8ce1af49d5a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1445	1	39215.945312	13.84925	27698	True	39215.988281	27613	13.80675	5099	9.426186	0.0	125.372551	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	c4f57f0f-a13a-486b-8393-12cc0d89c4b2	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2262	1	39210.035156	15.402	30804	True	39210.289062	30298	15.149	5760	7.460903999999999	0.0	98.689766	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	02f1471a-8b38-493d-9f29-ef0ea54ac1ae	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2882	3	39214.222656	13.3185	26637	True	39214.476562	26131	13.0655	4870	9.668444000000001	0.0	98.689766	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	9b4db0c5-00eb-46b0-b8ae-b90c99c40ab2	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	529	4	39233.261719	2.70875	5417	False	39233.261719	5417	2.70875	662	6.031103	0.0	71.27594	5.848282	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	38a703a3-9036-4778-bf68-696cddaa896a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2472	1	39246.5625	2.26875	4537	True	39246.5625	4537	2.26875	566	7.948206	0.0	116.600128	4.751729	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	dad0b1ea-5fd8-4175-9895-13fd71306bdb	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2648	1	39218.550781	30.18725	60374	True	39218.550781	60374	30.18725	10656	9.320096000000001	0.0	112.94495400000001	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	37c4a671-2c90-4c2a-afa8-0a93bd3008fc	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1824	3	39234.375	20.8025	41605	True	39234.472656	41411	20.7055	9068	7.806686999999999	0.0	116.23461200000001	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	eb68e362-c7e9-430e-862a-6fa0974b5a3c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1987	4	39193.394531	28.667749	57335	True	39193.5625	57000	28.50025	10390	7.723563	0.0	84.069061	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	b172b1b2-47b4-422a-b4b7-208d92cfdd3a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1792	1	39212.621094	11.91175	23823	False	39212.730469	23601	11.80075	4154	6.913099000000001	0.0	97.227692	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	7dfc3fa8-9ec0-421a-a28d-089457365a49	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	912	2	39234.609375	15.84225	31684	True	39234.609375	31684	15.84225	5547	8.052805000000001	0.0	83.33802	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	3f0c3663-67d5-4140-8472-35776edf5ac4	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1499	2	39229.765625	10.30125	20602	True	39229.765625	20602	10.30125	3458	9.517142999999999	0.0	74.565598	8.772424	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	843ddd10-0bf2-4453-a137-a243c848ebb9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1495	1	39242.035156	17.737	35474	True	39242.035156	35474	17.737	5760	7.881533999999999	0.0	107.096672	6.944835	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	384e2ec7-ca6f-439b-9a13-9b0cc52bd40e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2874	3	39207.355469	37.987751	75975	True	39207.585938	75520	37.76025	14788	10.254221000000001	0.0	94.303551	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	711cbcba-4b66-4d46-8975-c21cfeadbcb6	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1096	4	39236.277344	19.932501000000002	39865	True	39236.378906	39662	19.830999	7468	9.845678	0.0	85.165611	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	cb88ef22-a96d-43e0-b4d3-7493c552f3f9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1064	1	39223.769531	15.48375	30967	True	39223.769531	30967	15.48375	5660	8.840117999999999	0.0	115.869095	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	78beca38-aa7a-42c2-924e-f78800a739cb	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	1873	1	39247.175781	14.092	28184	True	39247.269531	28006	14.003	6099	7.621478999999999	0.0	138.165665	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	f34dead2-b621-4b5d-9ed9-b2546ac17f54	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	2865	2	39236.03125	4.63275	9265	True	39236.402344	8523	4.26175	1515	7.2486690000000005	0.0	65.062141	6.944835	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_991.fast5	1a14ccf4-8d9e-447c-8050-4c3407ce3874	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	10	266	1	39242.875	15.2185	30437	True	39243.0625	30061	15.0305	5830	7.738608999999999	0.0	127.56565900000001	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
